user_name,language,game_id,game_name,start_time(UTC Time),view_count
Steelmage202,en,29307,Path of Exile,2018-12-09 23:52:45,53
DawYeetSkrt,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 21:52:48,53
superftlol,en,138585,Hearthstone,2018-12-09 21:29:18,53
EgoViking,en,497434,Total War: Warhammer II,2018-12-09 21:00:19,53
BlackyLive,de,504461,Super Smash Bros. Ultimate,2018-12-09 18:45:43,53
JVND,en,488552,Overwatch,2018-12-10 02:08:58,51
SizeSixteens,en,497435,XCOM 2: War of the Chosen,2018-12-10 02:04:30,51
FurtherStill,en,504954,Ring Of Elysium,2018-12-10 02:03:46,51
smiletimecharity,en,9435,The Legend of Zelda: A Link to the Past,2018-12-10 02:02:11,51
DiegoContra,en,504461,Super Smash Bros. Ultimate,2018-12-10 01:44:29,51
trisha,en,488552,Overwatch,2018-12-10 01:20:56,51
Midday19,en,20423,Blade and Soul,2018-12-10 01:16:51,51
mikingxd,es,506103,FIFA 19,2018-12-10 01:14:30,51
Penguitt,en,495064,Splatoon 2,2018-12-10 01:13:15,51
rinsenpai,en,489164,Danganronpa V3: Killing Harmony,2018-12-10 01:00:49,51
Melotonic,en,33214,Fortnite,2018-12-10 00:31:47,51
Shxdozo,en,21779,League of Legends,2018-12-10 00:08:02,51
TYRIUM,en,504199,Battlefield V,2018-12-10 00:00:16,51
Sweetest_kill,en,65632,DayZ,2018-12-10 00:00:07,51
tomi,pt,24438,Mu Online,2018-12-09 23:09:11,51
Acce11,es,21779,League of Legends,2018-12-09 23:09:07,51
KiiNGxDooMs,en,506383,NBA 2K19,2018-12-09 23:03:39,51
itsFriend,en,488769,MapleStory 2,2018-12-09 22:12:05,51
lokasorn7331,de,30921,Rocket League,2018-12-09 21:49:25,51
Shagne,en,33214,Fortnite,2018-12-09 19:21:57,51
Shagne,en,33214,Fortnite,2018-12-09 19:21:57,51
JoseFON,pt,18122,World of Warcraft,2018-12-09 19:17:02,51
Eli_X,en,417969,Halo: The Master Chief Collection,2018-12-10 03:31:12,50
HellbentVG,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:26:53,50
xJ0KERx,en,497057,Destiny 2,2018-12-10 03:09:41,50
Kilg0re_Tr0ut,en,16791,Ratchet & Clank,2018-12-10 02:59:41,50
ChuDatz,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:31:11,50
반창,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:21:38,50
Ghillie,en,32982,Grand Theft Auto V,2018-12-10 02:08:35,50
smash702,en,460521,Mortal Kombat X,2018-12-10 02:05:02,50
xJ0KERx,en,497057,Destiny 2,2018-12-10 03:09:41,50
Vu1tur3_,en,493959,Red Dead Redemption 2,2018-12-10 03:05:17,50
CyBplaysgames,en,66170,Warframe,2018-12-10 03:01:18,50
Skillshot,en,32507,Smite,2018-12-10 02:58:18,50
nishik_ow,en,488552,Overwatch,2018-12-10 02:45:05,50
inK_Dota,en,29595,Dota 2,2018-12-10 02:40:51,50
TheUltimateEggman,en,313558,Diablo III: Reaper of Souls,2018-12-10 02:37:48,50
SizeSixteens,en,497435,XCOM 2: War of the Chosen,2018-12-10 02:04:30,50
FurtherStill,en,504954,Ring Of Elysium,2018-12-10 02:03:46,50
大衛救世宅,zh,504260,Mutant Year Zero: Road to Eden,2018-12-10 01:33:21,50
오징어곤듀,ko,509658,Just Chatting,2018-12-10 01:30:10,50
UlfGameShow,ru,21779,League of Legends,2018-12-10 01:19:40,50
DerpTyme,en,509660,Art,2018-12-10 01:09:22,50
JPBlink,en,497057,Destiny 2,2018-12-10 01:03:33,50
CrimsonCBAD,en,33214,Fortnite,2018-12-10 01:03:20,50
itokatv,pt,263490,Rust,2018-12-09 23:45:22,50
drewskys,en,497057,Destiny 2,2018-12-09 23:32:41,50
diffusemoose,en,493174,The Jackbox Party Pack 3,2018-12-09 23:01:00,50
SarHearts,en,115977,The Witcher 3: Wild Hunt,2018-12-09 22:50:24,50
SarHearts,en,115977,The Witcher 3: Wild Hunt,2018-12-09 22:50:24,50
Slackaholicus,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:34:22,50
itsFriend,en,488769,MapleStory 2,2018-12-09 22:12:05,50
독슈리,ko,509660,Art,2018-12-09 21:21:31,50
z4mmpa,pt,491931,Escape From Tarkov,2018-12-09 20:31:18,50
DanielAgassi,da,506103,FIFA 19,2018-12-09 20:04:02,50
Galahad94,en,510395,Battlefleet Gothic: Armada II,2018-12-09 19:40:58,50
mongerygang,en,33214,Fortnite,2018-12-10 02:55:48,49
디이나,ko,488552,Overwatch,2018-12-10 02:31:13,49
SpriteBR,pt,8510,Point Blank,2018-12-10 02:30:07,49
iambodydeath,en,33214,Fortnite,2018-12-10 02:48:15,49
아리얍,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:45:03,49
inK_Dota,en,29595,Dota 2,2018-12-10 02:40:51,49
DoryuuZ,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:23:43,49
JBigsHD,en,33214,Fortnite,2018-12-10 02:10:57,49
DontStopPlay,ru,491487,Dead by Daylight,2018-12-10 02:05:08,49
Nikki,en,33214,Fortnite,2018-12-10 02:04:34,49
SizeSixteens,en,497435,XCOM 2: War of the Chosen,2018-12-10 02:04:30,49
wayneradiotv,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:00:34,49
Mc_Lando,en,30921,Rocket League,2018-12-10 02:00:22,49
QuissyTV,en,509658,Just Chatting,2018-12-10 01:51:10,49
chluaid,en,509660,Art,2018-12-10 01:27:42,49
SippyTango,en,263490,Rust,2018-12-10 01:25:26,49
Midday19,en,20423,Blade and Soul,2018-12-10 01:16:51,49
mikingxd,es,506103,FIFA 19,2018-12-10 01:14:30,49
DerpTyme,en,509660,Art,2018-12-10 01:09:22,49
알램,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 01:05:01,49
addversmx,es,459382,Gears of War 4,2018-12-10 00:28:33,49
DreamInPastels,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 23:26:44,49
KeysFN,en,33214,Fortnite,2018-12-09 23:24:11,49
Slackaholicus,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:34:22,49
BenLiga7,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 22:23:03,49
DanielAgassi,da,506103,FIFA 19,2018-12-09 20:04:02,49
Rumat4,ru,29595,Dota 2,2018-12-10 03:43:01,48
RayRachel,en,509658,Just Chatting,2018-12-10 03:23:57,48
Sopa_de_Murloc,es,509658,Just Chatting,2018-12-10 03:23:20,48
Soma,en,509658,Just Chatting,2018-12-10 03:03:31,48
DjTechlive,en,18122,World of Warcraft,2018-12-10 03:02:38,48
nishik_ow,en,488552,Overwatch,2018-12-10 02:45:05,48
chuwwie,en,508465,Creative Destruction,2018-12-10 02:42:54,48
Kandi_,en,491487,Dead by Daylight,2018-12-10 00:57:26,48
블리누나_3_,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:57:53,48
Steelmage202,en,29307,Path of Exile,2018-12-09 23:52:45,48
mellamoceegee,en,33214,Fortnite,2018-12-09 22:44:10,48
Alegna8,es,21779,League of Legends,2018-12-09 22:22:46,48
DyMyFly,en,29595,Dota 2,2018-12-09 21:07:52,48
KevinCrates,en,509511,Marbles On Stream,2018-12-09 18:06:23,48
G21MM,en,509660,Art,2018-12-10 03:32:46,47
tori_talks,en,488552,Overwatch,2018-12-10 03:05:18,47
akki941,ja,2692,Super Mario 64,2018-12-10 03:02:51,47
tori_talks,en,488552,Overwatch,2018-12-10 03:05:18,47
akki941,ja,2692,Super Mario 64,2018-12-10 03:02:51,47
DjTechlive,en,18122,World of Warcraft,2018-12-10 03:02:38,47
ebjaika,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:24:26,47
HeadShotChick,en,33214,Fortnite,2018-12-10 02:21:33,47
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:13:15,47
JBigsHD,en,33214,Fortnite,2018-12-10 02:10:57,47
Nikki,en,33214,Fortnite,2018-12-10 02:04:34,47
SmashUnited,en,504461,Super Smash Bros. Ultimate,2018-12-10 00:32:09,47
숩니찡,ko,488552,Overwatch,2018-12-10 00:01:46,47
diffusemoose,en,493174,The Jackbox Party Pack 3,2018-12-09 23:01:00,47
xHebHaH,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:12:08,47
StrawberryJ1nx,en,263490,Rust,2018-12-09 22:02:32,47
Patherss,ru,509658,Just Chatting,2018-12-09 20:15:27,47
blackoutsensei,en,504199,Battlefield V,2018-12-09 20:06:47,47
Maniac_3D,es,386821,Black Desert Online,2018-12-09 19:59:39,47
Snaru88,tr,67584,Europa Universalis IV,2018-12-09 17:19:38,47
skadisam,es,21779,League of Legends,2018-12-10 03:33:34,46
G21MM,en,509660,Art,2018-12-10 03:32:46,46
Zemie_tv,en,33214,Fortnite,2018-12-10 02:11:40,46
supatease,en,18122,World of Warcraft,2018-12-10 00:48:56,46
Habituall,en,369579,Tom Clancy's The Division,2018-12-10 00:35:58,46
Linphii,en,21465,osu!,2018-12-10 00:28:54,46
KalibreX618,en,33214,Fortnite,2018-12-10 00:22:30,46
TioJarston,es,138585,Hearthstone,2018-12-10 00:08:02,46
숩니찡,ko,488552,Overwatch,2018-12-10 00:01:46,46
Swan,en,33214,Fortnite,2018-12-09 23:25:00,46
tomi,pt,24438,Mu Online,2018-12-09 23:09:11,46
HealmeHarry,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 23:00:08,46
OldManSethus,en,496902,Slay the Spire,2018-12-09 22:45:42,46
OldManSethus,en,496902,Slay the Spire,2018-12-09 22:45:42,46
Alegna8,es,21779,League of Legends,2018-12-09 22:22:46,46
Feyat,en,490377,Sea of Thieves,2018-12-09 22:04:55,46
MusicMayhem,en,26936,Music & Performing Arts,2018-12-09 14:50:56,46
tomcartel,en,33214,Fortnite,2018-12-10 03:45:46,45
skadisam,es,21779,League of Legends,2018-12-10 03:33:34,45
Eli_X,en,417969,Halo: The Master Chief Collection,2018-12-10 03:31:12,45
Baldy,en,33214,Fortnite,2018-12-10 03:27:26,45
carlyy,en,497057,Destiny 2,2018-12-10 03:26:11,45
KingKY,en,510590,Hades,2018-12-10 02:57:42,45
KingKY,en,510590,Hades,2018-12-10 02:57:42,45
Recidation,en,417752,Talk Shows & Podcasts,2018-12-10 02:55:26,45
TheUltimateEggman,en,313558,Diablo III: Reaper of Souls,2018-12-10 02:37:48,45
Divine_Zr,en,24241,FINAL FANTASY XIV Online,2018-12-10 02:36:50,45
Azorae,en,7152,Rocket: Robot on Wheels,2018-12-10 02:17:08,45
J4FGde,de,31750,Arma 3,2018-12-10 02:05:40,45
DontStopPlay,ru,491487,Dead by Daylight,2018-12-10 02:05:08,45
tylerlesperance,en,33214,Fortnite,2018-12-10 02:03:50,45
도현성,ko,504461,Super Smash Bros. Ultimate,2018-12-10 01:28:03,45
UlfGameShow,ru,21779,League of Legends,2018-12-10 01:19:40,45
squall46311,es,32982,Grand Theft Auto V,2018-12-09 22:46:18,46
Alegna8,es,21779,League of Legends,2018-12-09 22:22:46,46
27inchpounder,en,18122,World of Warcraft,2018-12-09 21:31:09,46
Galahad94,en,510395,Battlefleet Gothic: Armada II,2018-12-09 19:40:58,46
sadclapsx,en,18122,World of Warcraft,2018-12-09 17:08:27,46
FLOl2ENCIO,en,490422,StarCraft II,2018-12-09 16:01:26,46
KatherineChaise,pt,509658,Just Chatting,2018-12-10 03:30:19,45
MisterKappaTV,pt,29595,Dota 2,2018-12-10 03:28:46,45
Chiaration,en,26936,Music & Performing Arts,2018-12-10 03:01:00,45
shizasenpai,es,509658,Just Chatting,2018-12-10 02:56:44,45
NorthernQuarter,en,490771,Battle Brothers,2018-12-10 02:42:07,45
inK_Dota,en,29595,Dota 2,2018-12-10 02:40:51,45
Divine_Zr,en,24241,FINAL FANTASY XIV Online,2018-12-10 02:36:50,45
HeadShotChick,en,33214,Fortnite,2018-12-10 02:21:33,45
RalphfromtheSouth,en,491487,Dead by Daylight,2018-12-10 02:10:12,45
Ghillie,en,32982,Grand Theft Auto V,2018-12-10 02:08:35,45
Davidangel64,en,491931,Escape From Tarkov,2018-12-10 02:07:32,45
bogusDonuts,en,509658,Just Chatting,2018-12-10 01:42:38,45
Spoony50955,en,492546,Star Wars Battlefront II,2018-12-10 01:08:11,45
chrchan,en,26936,Music & Performing Arts,2018-12-10 00:50:55,45
supatease,en,18122,World of Warcraft,2018-12-10 00:48:56,45
Takomayo122,ja,417752,Talk Shows & Podcasts,2018-12-10 00:48:30,45
sinner666,ru,29595,Dota 2,2018-12-09 23:48:31,45
Hudzilla,en,33214,Fortnite,2018-12-09 23:07:13,45
SmiteFrance_Tv,fr,32507,Smite,2018-12-09 22:45:37,45
Slackaholicus,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:34:22,45
BondOfGames,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:12:08,45
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:04:35,45
lianj,en,66170,Warframe,2018-12-09 19:27:12,45
WoodenBarrel,en,207,Yu-Gi-Oh! Forbidden Memories,2018-12-09 18:03:43,45
YungKhan,en,509660,Art,2018-12-10 01:31:01,45
chluaid,en,509660,Art,2018-12-10 01:27:42,45
JPBlink,en,497057,Destiny 2,2018-12-10 01:03:33,45
슥님,ko,490100,Lost Ark Online,2018-12-10 00:50:32,45
LoadsofBears,en,496464,Guilty Gear Xrd REV 2,2018-12-09 23:47:44,45
Alphamale_TV,en,18122,World of Warcraft,2018-12-09 23:37:44,45
Artful5,en,497057,Destiny 2,2018-12-09 23:35:56,45
KeysFN,en,33214,Fortnite,2018-12-09 23:24:11,45
NeiLy,en,33214,Fortnite,2018-12-09 23:21:49,45
QueenRaykel,en,21779,League of Legends,2018-12-09 23:18:35,45
QueenRaykel,en,21779,League of Legends,2018-12-09 23:18:35,45
TastyChai,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-09 23:02:15,45
zlzzlz99,en,19976,MapleStory,2018-12-09 22:35:34,45
JewelsVerne,en,497057,Destiny 2,2018-12-09 22:26:20,45
Totorton,fr,32982,Grand Theft Auto V,2018-12-09 20:11:03,45
Shagne,en,33214,Fortnite,2018-12-09 19:21:57,45
sadclapsx,en,18122,World of Warcraft,2018-12-09 17:08:27,45
소곰裕珍,ko,509660,Art,2018-12-10 03:38:06,44
mvssesports,en,21779,League of Legends,2018-12-10 03:15:28,44
aphexarcade,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:09:31,44
GaminEmpire,en,33214,Fortnite,2018-12-10 02:58:41,44
PaladinsGame,en,491115,Paladins,2018-12-10 02:18:17,44
Azorae,en,7152,Rocket: Robot on Wheels,2018-12-10 02:17:08,44
Mc_Lando,en,30921,Rocket League,2018-12-10 02:00:22,44
SlimDaddy,en,506383,NBA 2K19,2018-12-10 01:48:31,44
GameofEdges,en,488190,Poker,2018-12-10 01:40:04,44
Lvcyd,fr,509658,Just Chatting,2018-12-10 01:19:27,44
Invenerable,en,19023,Final Fantasy IV,2018-12-10 00:59:36,44
SpookySquidGames,en,5881,Ultima Underworld: The Stygian Abyss,2018-12-10 00:58:41,44
glswadow,es,29595,Dota 2,2018-12-10 00:48:23,44
Whiffany,en,509658,Just Chatting,2018-12-09 21:20:55,44
SaritaSouza,es,33214,Fortnite,2018-12-10 03:56:02,43
TracyDoll,en,488518,Friday the 13th: The Game,2018-12-10 03:54:02,43
SpartySmallwood,en,18122,World of Warcraft,2018-12-10 03:46:44,43
디지니스,ko,509658,Just Chatting,2018-12-10 03:43:33,43
소곰裕珍,ko,509660,Art,2018-12-10 03:38:06,43
ProfessorIssu,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-10 03:13:55,43
RandoMania,en,7689,Final Fantasy,2018-12-10 03:05:37,43
Vu1tur3_,en,493959,Red Dead Redemption 2,2018-12-10 03:05:17,43
Zylria,en,369252,The Sims 4,2018-12-10 01:56:05,43
QuissyTV,en,509658,Just Chatting,2018-12-10 01:51:10,43
Leviathan111,en,29307,Path of Exile,2018-12-10 01:29:43,43
GHKsquad,en,504462,Call of Duty: Black Ops 4,2018-12-10 01:29:07,43
국인11,ko,21779,League of Legends,2018-12-10 01:22:19,43
ミキなう,ja,491170,Black Survival,2018-12-10 01:07:20,43
MrMeowChow,en,30921,Rocket League,2018-12-10 01:04:58,43
iiWaRRiioR,en,32507,Smite,2018-12-10 01:02:17,43
SpookySquidGames,en,5881,Ultima Underworld: The Stygian Abyss,2018-12-10 00:58:41,43
MiST,en,32959,Heroes of the Storm,2018-12-10 00:38:23,43
yuukinachan,en,488769,MapleStory 2,2018-12-10 00:32:55,43
ArtUEsports,en,488552,Overwatch,2018-12-09 23:13:27,43
HealmeHarry,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 23:00:08,43
OldManSethus,en,496902,Slay the Spire,2018-12-09 22:45:42,43
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:04:35,43
StrawberryJ1nx,en,263490,Rust,2018-12-09 22:02:32,43
AppleOrgasm,en,491487,Dead by Daylight,2018-12-09 20:04:50,43
MadTV510,en,493299,Rad Rodgers,2018-12-09 18:27:08,43
sadclapsx,en,18122,World of Warcraft,2018-12-09 17:08:27,43
SmiteFrance_Tv,fr,32507,Smite,2018-12-09 22:45:37,43
GrandMazterB,en,461427,WWE SuperCard,2018-12-09 21:10:26,43
HazordVR,en,499003,VRChat,2018-12-09 20:58:19,43
Perfect_Patrick,en,509511,Marbles On Stream,2018-12-09 20:27:08,43
BreathStealer,tr,21779,League of Legends,2018-12-09 18:11:01,43
WoodenBarrel,en,207,Yu-Gi-Oh! Forbidden Memories,2018-12-09 18:03:43,43
mitsuki_tv,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-09 00:56:34,43
nishik_ow,en,488552,Overwatch,2018-12-10 02:45:05,42
Aquas,en,14844,Sega Rally 2,2018-12-10 02:39:12,42
ChefdeParty,en,509667,Food & Drink,2018-12-10 02:17:43,42
IdiomTV,en,33214,Fortnite,2018-12-10 01:25:02,42
GoldMine,en,509658,Just Chatting,2018-12-10 01:14:38,42
itsbettyblue,en,33214,Fortnite,2018-12-10 01:03:39,42
CrimsonCBAD,en,33214,Fortnite,2018-12-10 01:03:20,42
Chayne,en,488552,Overwatch,2018-12-10 00:33:10,42
Khadroth,en,493048,Fate/Grand Order,2018-12-09 23:27:04,42
ArtUEsports,en,488552,Overwatch,2018-12-09 23:13:27,42
tomi,pt,24438,Mu Online,2018-12-09 23:09:11,42
HealmeHarry,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-09 23:00:08,42
zlzzlz99,en,19976,MapleStory,2018-12-09 22:35:34,42
JewelsVerne,en,497057,Destiny 2,2018-12-09 22:26:20,42
iunderExposedBoH,ru,8901,Lineage II,2018-12-09 22:22:23,42
Feyat,en,490377,Sea of Thieves,2018-12-09 22:04:55,42
StrawberryJ1nx,en,263490,Rust,2018-12-09 22:02:32,42
Cooruja,pt,11544,Grand Chase,2018-12-09 21:01:22,42
Patherss,ru,509658,Just Chatting,2018-12-09 20:15:27,42
Totorton,fr,32982,Grand Theft Auto V,2018-12-09 20:11:03,42
JazzcatsTV,en,33214,Fortnite,2018-12-09 19:53:55,42
Mosballin,en,506383,NBA 2K19,2018-12-09 19:04:23,42
easy_won,en,490100,Lost Ark Online,2018-12-10 00:04:05,42
QUERETAROCK,es,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:49:58,42
BondOfGames,en,504461,Super Smash Bros. Ultimate,2018-12-09 22:12:08,42
Keenly3,en,24241,FINAL FANTASY XIV Online,2018-12-09 21:33:57,42
27inchpounder,en,18122,World of Warcraft,2018-12-09 21:31:09,42
Whiffany,en,509658,Just Chatting,2018-12-09 21:20:55,42
xsir_bartx,en,5288,Ultima Online,2018-12-09 20:20:04,42
Mosballin,en,506383,NBA 2K19,2018-12-09 19:04:23,42
zickgametv,en,509974,Ragnarok M: Eternal Love,2018-12-09 18:49:42,42
Flutter,en,18908,Shin Megami Tensei: Persona 3 FES,2018-12-08 23:50:54,42
Ceweina,en,509660,Art,2018-12-10 03:32:17,41
d_roc3,en,33214,Fortnite,2018-12-10 03:00:01,41
畢格薩姆,zh,508697,Iris.Fall,2018-12-10 02:39:39,41
Aquas,en,14844,Sega Rally 2,2018-12-10 02:39:12,41
cochese788,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:14:28,41
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:13:15,41
beatzzgalore,en,491487,Dead by Daylight,2018-12-10 02:02:17,41
Azralynn,en,491487,Dead by Daylight,2018-12-10 01:40:04,41
Bigbudman,en,459931,Old School RuneScape,2018-12-10 01:25:50,41
lunchbox,en,417969,Halo: The Master Chief Collection,2018-12-10 01:15:08,41
MiinGOia,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 00:06:34,41
Kikiichu,en,21779,League of Legends,2018-12-09 23:57:02,41
Kaoiji,en,29307,Path of Exile,2018-12-09 23:54:32,41
JackVanHelsing,de,271304,7 Days to Die,2018-12-09 23:52:40,41
Shizzuie,en,499003,VRChat,2018-12-09 23:32:02,41
Khadroth,en,493048,Fate/Grand Order,2018-12-09 23:27:04,41
ippaku,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:34:27,41
Blackpoule,fr,488190,Poker,2018-12-09 21:03:01,41
Perfect_Patrick,en,509511,Marbles On Stream,2018-12-09 20:27:08,41
Totorton,fr,32982,Grand Theft Auto V,2018-12-09 20:11:03,41
ebjaika,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:24:26,41
RegalReserve,en,32399,Counter-Strike: Global Offensive,2018-12-10 02:18:18,41
cochese788,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:14:28,41
TaylorandHerTribe,en,509658,Just Chatting,2018-12-10 02:09:33,41
Sumptus,en,15533,Trauma Center: New Blood,2018-12-10 01:48:03,41
sheldontwitching,en,488615,Street Fighter V,2018-12-10 01:32:12,41
goddammittim,en,33214,Fortnite,2018-12-10 01:27:19,41
Bigbudman,en,459931,Old School RuneScape,2018-12-10 01:25:50,41
국인11,ko,21779,League of Legends,2018-12-10 01:22:19,41
Splintershield,en,369579,Tom Clancy's The Division,2018-12-10 00:47:49,41
NotThatWillSmith,en,10902,Katamari Damacy,2018-12-10 04:01:16,40
Nejtrino_TV,ru,29595,Dota 2,2018-12-10 03:58:24,40
Potato_Quality_,en,32502,World of Warships,2018-12-10 03:48:55,40
TrevPerson,en,504461,Super Smash Bros. Ultimate,2018-12-10 03:47:24,40
노블레스12,ko,32959,Heroes of the Storm,2018-12-10 03:33:03,40
Ceweina,en,509660,Art,2018-12-10 03:32:17,40
Eli_X,en,417969,Halo: The Master Chief Collection,2018-12-10 03:31:12,40
AutolykusLoL,en,21779,League of Legends,2018-12-10 03:04:44,40
FlopDruid,en,18122,World of Warcraft,2018-12-10 02:43:47,40
Sokul,pl,21779,League of Legends,2018-12-10 02:43:07,40
ChuDatz,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:31:11,40
lostcodexlore,en,509658,Just Chatting,2018-12-10 02:24:38,40
ebjaika,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 02:24:26,40
PaladinsGame,en,491115,Paladins,2018-12-10 02:18:17,40
ChefdeParty,en,509667,Food & Drink,2018-12-10 02:17:43,40
slyyypanda,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-10 02:13:15,40
JBigsHD,en,33214,Fortnite,2018-12-10 02:10:57,40
trawberries,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:07:25,40
shamana,en,509658,Just Chatting,2018-12-10 01:58:10,40
TeaWithMandy,en,21779,League of Legends,2018-12-10 01:38:20,40
will7fuller,en,33214,Fortnite,2018-12-09 22:56:06,40
CptKanks,en,497057,Destiny 2,2018-12-09 22:42:45,40
zlzzlz99,en,19976,MapleStory,2018-12-09 22:35:34,40
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 22:04:35,40
센스미치,ko,491487,Dead by Daylight,2018-12-09 22:03:49,40
o0_BeYeR_0o,en,33214,Fortnite,2018-12-09 21:40:04,40
DyMyFly,en,29595,Dota 2,2018-12-09 21:07:52,40
Perfect_Patrick,en,509511,Marbles On Stream,2018-12-09 20:27:08,40
TruckerSaw,en,509658,Just Chatting,2018-12-09 19:24:01,40
quemsabs,pt,506458,Overcooked! 2,2018-12-09 19:13:18,40
Sokul,pl,21779,League of Legends,2018-12-10 02:43:07,39
Jeathebelle,en,18122,World of Warcraft,2018-12-10 02:37:10,39
ChuDatz,en,504461,Super Smash Bros. Ultimate,2018-12-10 02:31:11,39
Fonbet_RocketLeague,ru,30921,Rocket League,2018-12-10 02:28:51,39
mr_horologist,en,509670,Science & Technology,2018-12-10 02:24:19,39
DocBlades,en,21779,League of Legends,2018-12-10 02:24:16,39
MichaelAranda,en,509670,Science & Technology,2018-12-10 02:11:53,39
totalpartychill,en,509577,Dungeons & Dragons,2018-12-10 01:49:49,39
karolzinha_g,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-10 01:46:21,39
TeaWithMandy,en,21779,League of Legends,2018-12-10 01:38:20,39
Artful5,en,497057,Destiny 2,2018-12-09 23:35:56,39
sunrise__tv,ru,29595,Dota 2,2018-12-09 23:26:43,39
AlekseyMG,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 23:03:10,39
kebafire,en,489635,ARK,2018-12-09 22:35:46,39
mkdivine,de,504199,Battlefield V,2018-12-09 22:14:26,39
Lunksauce,en,505371,Marvel's Spider-Man,2018-12-09 21:59:51,39
ODDGROUP,en,488615,Street Fighter V,2018-12-09 21:45:36,39
MrSabr1an,ru,29595,Dota 2,2018-12-09 19:28:41,39
mvssesports,en,21779,League of Legends,2018-12-10 04:03:59,38
cosmictingles,en,509659,ASMR,2018-12-10 03:40:20,38
chelsgoat,en,26936,Music & Performing Arts,2018-12-10 03:33:18,38
Sirenadejardin,es,33214,Fortnite,2018-12-10 03:20:29,38
Lahdabeballin,en,506383,NBA 2K19,2018-12-10 03:13:20,38
shizasenpai,es,509658,Just Chatting,2018-12-10 02:56:44,38
SemjaseLaw,en,509658,Just Chatting,2018-12-10 02:55:28,38
RadRhav,en,504462,Call of Duty: Black Ops 4,2018-12-10 02:53:47,38
BigPresly,en,33214,Fortnite,2018-12-10 02:51:58,38
FreakAndGeekGames,en,490608,Super Mario Maker,2018-12-10 02:51:18,38
RonHubbard,en,33214,Fortnite,2018-12-09 21:46:14,39
D__Rich,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 21:38:20,39
lianj,en,66170,Warframe,2018-12-09 19:27:12,39
nastyafm71,en,509663,Special Events,2018-12-09 18:57:51,39
BudzHazer,en,33214,Fortnite,2018-12-09 18:33:34,39
NoobGamerHue,pt,509658,Just Chatting,2018-12-09 16:34:37,39
mitsuki_tv,en,497334,Pokémon Ultra Sun/Ultra Moon,2018-12-09 00:56:34,39
DevilsDub,en,26936,Music & Performing Arts,2018-12-08 13:25:53,39
Punzel,en,504462,Call of Duty: Black Ops 4,2018-12-10 03:58:27,38
Wahnthac,en,1229,Super Mario World,2018-12-10 03:42:16,38
Punzel,en,504462,Call of Duty: Black Ops 4,2018-12-10 03:58:27,38
Wahnthac,en,1229,Super Mario World,2018-12-10 03:42:16,38
