user_name,language,game_id,game_name,start_time(UTC Time),view_count
fragilemachine,en,509660,Art,2018-12-09 09:01:25,51
GamersChannel_DE,de,505956,World War 3,2018-12-09 08:49:01,51
Artaphernes,en,2083,RuneScape,2018-12-09 08:18:44,51
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,51
redforce01,ko,65663,Company of Heroes 2,2018-12-09 08:14:27,51
Ez_duz_itt,en,491168,Clash Royale,2018-12-09 08:11:26,51
lol4to22,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 08:02:48,51
오정제,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:02:39,51
BuilderPlay,ru,29595,Dota 2,2018-12-09 06:48:51,51
Blarg,en,493959,Red Dead Redemption 2,2018-12-09 06:00:36,51
mor_ty,ru,8901,Lineage II,2018-12-09 05:56:14,51
얄땅,ko,490100,Lost Ark Online,2018-12-09 10:47:49,50
WorstSombra,en,488552,Overwatch,2018-12-09 10:32:17,50
SteveSiuPiano,en,26936,Music & Performing Arts,2018-12-09 10:31:18,50
SawterLoL,cs,21779,League of Legends,2018-12-09 10:15:16,50
RedaHS,it,138585,Hearthstone,2018-12-09 10:15:16,50
sabyg,hu,33214,Fortnite,2018-12-09 09:04:41,50
Hero_iRL,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:05:40,50
LeFourbeTV,fr,263490,Rust,2018-12-09 07:21:24,50
잔잔한윈드,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 07:01:41,50
KindredDev,en,509670,Science & Technology,2018-12-09 06:37:29,50
KindredDev,en,509670,Science & Technology,2018-12-09 06:37:29,50
CalusV,en,508752,The Jackbox Party Pack 5,2018-12-09 06:06:46,50
HowToMia,en,21779,League of Legends,2018-12-09 05:08:09,50
Adrian141510,en,506103,FIFA 19,2018-12-09 01:58:43,50
ZodoTurtle,en,27471,Minecraft,2018-12-09 00:07:27,50
mickanplays,es,509658,Just Chatting,2018-12-09 10:30:13,49
BNq_,ru,33214,Fortnite,2018-12-09 10:07:37,49
구동2,ko,497057,Destiny 2,2018-12-09 10:04:46,49
TheKarma,es,32982,Grand Theft Auto V,2018-12-09 09:52:17,49
艾克本人,zh,21779,League of Legends,2018-12-09 09:30:01,49
olga_bulochka,ru,488552,Overwatch,2018-12-09 07:26:06,50
funkbros,en,33214,Fortnite,2018-12-09 06:15:54,50
WallnutCS,en,29307,Path of Exile,2018-12-09 05:54:50,50
hodsic,en,16937,Artifact,2018-12-09 04:38:27,50
TheZangShow,en,33214,Fortnite,2018-12-09 04:23:54,50
Ferondia,pl,19619,Tibia,2018-12-09 10:53:16,49
StalkerKoffie,nl,31376,Terraria,2018-12-09 10:51:44,49
redwhitee,ru,27546,World of Tanks,2018-12-09 10:41:11,49
Arkachofo,es,16937,Artifact,2018-12-09 10:02:42,49
Baza1ykt,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:01:24,49
Twarog68,en,504689,Farming Simulator 19,2018-12-09 09:51:41,49
TENSE1983,es,32399,Counter-Strike: Global Offensive,2018-12-09 09:38:21,49
艾克本人,zh,21779,League of Legends,2018-12-09 09:30:01,49
Lauhx3,hu,21779,League of Legends,2018-12-09 09:21:15,49
BSAD,en,488552,Overwatch,2018-12-09 09:02:35,49
fragilemachine,en,509660,Art,2018-12-09 09:01:25,49
PredatorNA,en,33214,Fortnite,2018-12-09 08:40:29,49
방황하는거지,ko,12924,Warcraft III: The Frozen Throne,2018-12-09 08:40:11,49
플레임,ko,66082,Games + Demos,2018-12-09 08:11:31,49
슈양이,ko,20423,Blade and Soul,2018-12-09 08:07:52,49
Hero_iRL,en,504461,Super Smash Bros. Ultimate,2018-12-09 08:05:40,49
UTTArena,fr,33214,Fortnite,2018-12-09 08:05:01,49
SHP_TV,en,71375,Star Citizen,2018-12-09 07:24:55,49
JaxAttackPC,en,491705,Insurgency: Sandstorm,2018-12-09 07:16:10,49
Steeali,en,32959,Heroes of the Storm,2018-12-09 06:12:35,49
Elmocc,zh,18122,World of Warcraft,2018-12-09 05:53:37,49
Pep_Talks,en,488552,Overwatch,2018-12-09 00:24:07,49
JithoLight,en,27546,World of Tanks,2018-12-09 00:01:37,49
omskpro,ru,461449,Cities: Skylines,2018-12-08 23:14:35,49
SPOONPAI,de,504954,Ring Of Elysium,2018-12-09 11:01:05,48
ZodoTurtle,en,27471,Minecraft,2018-12-09 00:07:27,49
InfiniteGachi,en,26936,Music & Performing Arts,2018-12-08 21:02:29,49
Nucl3arHC,ru,29307,Path of Exile,2018-12-08 15:58:04,49
DotaTV247,en,29595,Dota 2,2018-12-08 10:29:03,49
UncleBjorn,ru,18122,World of Warcraft,2018-12-09 11:05:15,48
gktcloud,zh,13389,Age of Empires II,2018-12-09 11:04:13,48
StalkerKoffie,nl,31376,Terraria,2018-12-09 10:51:44,48
Nastus1,de,504689,Farming Simulator 19,2018-12-09 10:45:47,48
Koshirano,de,504461,Super Smash Bros. Ultimate,2018-12-09 10:38:28,48
SteveSiuPiano,en,26936,Music & Performing Arts,2018-12-09 10:31:18,48
peniculidka,ru,509658,Just Chatting,2018-12-09 10:29:02,48
CptLuckyy,en,504462,Call of Duty: Black Ops 4,2018-12-09 10:07:58,48
배반낭자,ko,138585,Hearthstone,2018-12-09 10:00:31,48
ThrillerOCE,en,33214,Fortnite,2018-12-09 09:51:07,48
艾克本人,zh,21779,League of Legends,2018-12-09 09:30:01,48
링트럴,ko,21779,League of Legends,2018-12-09 09:04:23,48
CHKSN,de,27471,Minecraft,2018-12-09 08:50:28,48
passive1131,en,33214,Fortnite,2018-12-09 08:40:53,48
Proplays,en,18122,World of Warcraft,2018-12-09 08:23:40,48
Fluck,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:02:17,48
Htmosa,fr,33214,Fortnite,2018-12-09 08:00:30,48
dreamerica,en,488769,MapleStory 2,2018-12-09 07:54:30,48
잔잔한윈드,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 07:01:41,48
RestingManatee,en,394568,RimWorld,2018-12-09 07:01:15,48
mor_ty,ru,8901,Lineage II,2018-12-09 05:56:14,48
Shnumi,ru,504199,Battlefield V,2018-12-09 04:46:20,48
caaynine,en,504462,Call of Duty: Black Ops 4,2018-12-09 04:41:07,48
Razy,en,496268,Battle Princess Madelyn,2018-12-09 04:32:57,48
majukekeke,ru,32399,Counter-Strike: Global Offensive,2018-12-09 01:16:16,48
BSAD,en,488552,Overwatch,2018-12-09 09:02:35,47
GamersChannel_DE,de,505956,World War 3,2018-12-09 08:49:01,47
fettieh,ru,18122,World of Warcraft,2018-12-09 08:48:51,47
Arkcard,en,29307,Path of Exile,2018-12-09 08:41:20,47
exxtreme86,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:41:03,47
Valoamigo,ru,6369,God of War,2018-12-09 08:29:39,47
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,47
carnagejohnson,en,488552,Overwatch,2018-12-09 08:09:33,47
Htmosa,fr,33214,Fortnite,2018-12-09 08:00:30,47
빠나밈,ko,66082,Games + Demos,2018-12-09 08:00:21,47
Debuster_TV,ru,29595,Dota 2,2018-12-09 07:34:12,47
잔잔한윈드,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 07:01:41,47
MeganDanger,en,491870,Astroneer,2018-12-09 06:55:13,47
StarboyTTV,en,33214,Fortnite,2018-12-09 06:31:45,47
Cassie,en,509658,Just Chatting,2018-12-09 06:09:17,47
BingBongBoong,en,489776,Fallout 4,2018-12-09 06:00:35,47
サラダチキン,ja,138585,Hearthstone,2018-12-09 05:19:56,47
阿痕,zh,510117,Outlast 2,2018-12-09 04:46:15,47
hodsic,en,16937,Artifact,2018-12-09 04:38:27,47
majukekeke,ru,32399,Counter-Strike: Global Offensive,2018-12-09 01:16:16,47
miss_slots90,ru,509576,Casino,2018-12-08 12:24:25,47
lurzbob,tr,32399,Counter-Strike: Global Offensive,2018-12-09 11:07:49,46
redwhitee,ru,27546,World of Tanks,2018-12-09 10:41:11,46
nmw_tw,zh,496857,THE iDOLM@STER MILLION LIVE! THEATER DAYS,2018-12-09 10:08:18,46
MacGeiler,en,490382,For Honor,2018-12-09 09:46:35,46
_개빈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:33:24,46
슈양이,ko,20423,Blade and Soul,2018-12-09 08:07:52,46
dreamerica,en,488769,MapleStory 2,2018-12-09 07:54:30,46
Steeali,en,32959,Heroes of the Storm,2018-12-09 06:12:35,46
BattleAthlete,en,504461,Super Smash Bros. Ultimate,2018-12-09 05:55:36,46
Tinglethon,en,19367,Freshly-Picked: Tingle's Rosy Rupeeland,2018-12-08 14:33:12,47
CONtv,en,499973,Always On,2018-12-08 10:51:23,47
wonderbai,da,509663,Special Events,2018-12-09 11:04:35,46
IgorBornebusch,sv,32399,Counter-Strike: Global Offensive,2018-12-09 11:03:32,46
충전용,ko,488552,Overwatch,2018-12-09 11:00:52,46
Whippy,en,32982,Grand Theft Auto V,2018-12-09 11:00:01,46
紫藤花,zh,509658,Just Chatting,2018-12-09 10:28:08,46
qq_s,th,263490,Rust,2018-12-09 10:25:47,46
nmw_tw,zh,496857,THE iDOLM@STER MILLION LIVE! THEATER DAYS,2018-12-09 10:08:18,46
BNq_,ru,33214,Fortnite,2018-12-09 10:07:37,46
VisionNZ17,en,73914,Clash of Clans,2018-12-09 09:59:26,46
xThesea,tr,33214,Fortnite,2018-12-09 09:38:03,46
링트럴,ko,21779,League of Legends,2018-12-09 09:04:23,46
SvampH,en,27546,World of Tanks,2018-12-09 08:54:35,46
Vojcek1986,cs,32502,World of Warships,2018-12-09 08:53:20,46
perugod,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:41:55,46
Arkcard,en,29307,Path of Exile,2018-12-09 08:41:20,46
exxtreme86,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:41:03,46
DerEnno71,de,497304,Russian Fishing 4,2018-12-09 08:31:10,46
carnagejohnson,en,488552,Overwatch,2018-12-09 08:09:33,46
빠나밈,ko,66082,Games + Demos,2018-12-09 08:00:21,46
artemtv,ru,509658,Just Chatting,2018-12-09 07:26:03,46
잔잔한윈드,ko,461492,Keep Talking and Nobody Explodes,2018-12-09 07:01:41,46
Steeali,en,32959,Heroes of the Storm,2018-12-09 06:12:35,46
Elmocc,zh,18122,World of Warcraft,2018-12-09 05:53:37,46
FreelancerAlaska,en,460090,Subnautica,2018-12-09 05:03:48,46
hodsic,en,16937,Artifact,2018-12-09 04:38:27,46
女漢子勳姊,zh,394568,RimWorld,2018-12-09 04:35:53,46
HighHors,en,32507,Smite,2018-12-09 04:18:25,46
AllenFallen,ru,33214,Fortnite,2018-12-09 04:11:42,46
HopeAndDreamTV,fr,21779,League of Legends,2018-12-09 11:07:33,45
슬라임00,ko,488552,Overwatch,2018-12-09 10:57:10,45
MissMoeppi,de,32399,Counter-Strike: Global Offensive,2018-12-09 10:39:46,45
odin64,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 10:35:54,45
SacredZero,en,509658,Just Chatting,2018-12-09 09:45:24,45
Trepound,en,460521,Mortal Kombat X,2018-12-09 09:39:09,45
주스텐스,ko,67763,Don't Starve,2018-12-09 09:24:43,45
DaDoNtS,ru,65654,The Elder Scrolls Online,2018-12-09 09:00:53,45
tamsinwood,en,497057,Destiny 2,2018-12-09 08:59:46,45
CHKSN,de,27471,Minecraft,2018-12-09 08:50:28,45
Vojcek1986,cs,32502,World of Warships,2018-12-09 08:53:20,45
빠나밈,ko,66082,Games + Demos,2018-12-09 08:00:21,45
Angerbeard,en,497057,Destiny 2,2018-12-09 07:14:24,45
오정제,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 07:02:39,45
케이심,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 06:11:58,45
BingBongBoong,en,489776,Fallout 4,2018-12-09 06:00:35,45
Elmocc,zh,18122,World of Warcraft,2018-12-09 05:53:37,45
女漢子勳姊,zh,394568,RimWorld,2018-12-09 04:35:53,45
도현성,ko,504461,Super Smash Bros. Ultimate,2018-12-09 01:33:41,45
Elmocc,zh,18122,World of Warcraft,2018-12-09 05:53:37,45
女漢子勳姊,zh,394568,RimWorld,2018-12-09 04:35:53,45
neostoneagent,en,504260,Mutant Year Zero: Road to Eden,2018-12-09 04:26:13,45
CONtv,en,499973,Always On,2018-12-08 10:51:23,45
Ryccs,en,31376,Terraria,2018-12-09 10:22:37,44
GizRedy,ru,29595,Dota 2,2018-12-09 10:17:38,44
폐월마녀,ko,32959,Heroes of the Storm,2018-12-09 10:09:10,44
BioAlienR,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:26,44
TheKarma,es,32982,Grand Theft Auto V,2018-12-09 09:52:17,44
Cock_puncher_,ru,138585,Hearthstone,2018-12-09 09:05:38,44
Cock_puncher_,ru,138585,Hearthstone,2018-12-09 09:05:38,44
fragilemachine,en,509660,Art,2018-12-09 09:01:25,44
Demalay,en,30921,Rocket League,2018-12-09 09:00:11,44
부스팅,ko,504461,Super Smash Bros. Ultimate,2018-12-09 08:41:22,44
playitshady,en,33214,Fortnite,2018-12-09 08:16:36,44
karochVAZA,ru,491487,Dead by Daylight,2018-12-09 07:55:26,44
CoreyJUMP,en,33214,Fortnite,2018-12-09 07:52:42,44
MakkeYT,de,33214,Fortnite,2018-12-09 07:44:20,44
AloneWave,ru,4520,Ashen,2018-12-09 07:10:17,44
Evilsalad,en,33214,Fortnite,2018-12-09 06:48:32,44
FlopDruid,en,18122,World of Warcraft,2018-12-09 07:22:40,44
MeganDanger,en,491870,Astroneer,2018-12-09 06:55:13,44
정제소금,ko,491487,Dead by Daylight,2018-12-09 06:50:26,44
케이심,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 06:11:58,44
mor_ty,ru,8901,Lineage II,2018-12-09 05:56:14,44
RooK_Kail,en,491931,Escape From Tarkov,2018-12-09 05:35:28,44
NaitL,ru,488634,Don't Starve Together,2018-12-09 05:12:24,44
FreelancerAlaska,en,460090,Subnautica,2018-12-09 05:03:48,44
女漢子勳姊,zh,394568,RimWorld,2018-12-09 04:35:53,44
도현성,ko,504461,Super Smash Bros. Ultimate,2018-12-09 01:33:41,44
NaitL,ru,488634,Don't Starve Together,2018-12-09 05:12:24,44
FreelancerAlaska,en,460090,Subnautica,2018-12-09 05:03:48,44
女漢子勳姊,zh,394568,RimWorld,2018-12-09 04:35:53,44
ekAria,en,494162,NieR Automata,2018-12-09 02:08:58,44
도현성,ko,504461,Super Smash Bros. Ultimate,2018-12-09 01:33:41,44
LounaTuna,en,509660,Art,2018-12-08 23:22:04,44
Tinglethon,en,19367,Freshly-Picked: Tingle's Rosy Rupeeland,2018-12-08 14:33:12,44
Angelina031,ru,27546,World of Tanks,2018-12-09 10:59:52,43
Koshirano,de,504461,Super Smash Bros. Ultimate,2018-12-09 10:38:28,43
Angelina031,ru,27546,World of Tanks,2018-12-09 10:59:52,43
kumo49,zh,33214,Fortnite,2018-12-09 10:59:51,43
Gamer__Sam,ar,33214,Fortnite,2018-12-09 10:23:36,43
Arkachofo,es,16937,Artifact,2018-12-09 10:02:42,43
BioAlienR,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:26,43
TheKarma,es,32982,Grand Theft Auto V,2018-12-09 09:52:17,43
Weesie,fr,21779,League of Legends,2018-12-09 09:40:40,43
SapphireFK,es,33214,Fortnite,2018-12-09 09:30:06,43
fragilemachine,en,509660,Art,2018-12-09 09:01:25,43
RuFire,ru,32399,Counter-Strike: Global Offensive,2018-12-09 08:50:57,43
FreelancerAlaska,en,460090,Subnautica,2018-12-09 05:03:48,43
candygrace,en,29595,Dota 2,2018-12-09 04:18:26,43
Coltdiggity,en,493815,Oxygen Not Included,2018-12-09 00:55:15,43
LounaTuna,en,509660,Art,2018-12-08 23:22:04,43
Tinglethon,en,19367,Freshly-Picked: Tingle's Rosy Rupeeland,2018-12-08 14:33:12,43
aza_zombieslayer,en,489401,Call of Duty: Black Ops III,2018-12-09 11:09:10,42
HelanyaH,es,509658,Just Chatting,2018-12-09 11:08:08,42
HopeAndDreamTV,fr,21779,League of Legends,2018-12-09 11:07:33,42
iFatiko,de,33214,Fortnite,2018-12-09 11:05:03,42
Damp_Cat,en,2083,RuneScape,2018-12-09 10:50:03,42
tayrawrlovesyou,en,509658,Just Chatting,2018-12-09 10:07:21,42
BioAlienR,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:02:26,42
집주인과세입자,ko,33214,Fortnite,2018-12-09 09:31:30,42
alamro95,ar,33214,Fortnite,2018-12-09 09:09:09,42
MreSSB,en,504461,Super Smash Bros. Ultimate,2018-12-09 09:08:36,42
Arroganz_,de,31336,Metin 2,2018-12-09 09:02:27,42
fragilemachine,en,509660,Art,2018-12-09 09:01:25,42
부스팅,ko,504461,Super Smash Bros. Ultimate,2018-12-09 08:41:22,42
MreSSB,en,504461,Super Smash Bros. Ultimate,2018-12-09 09:08:36,42
Arroganz_,de,31336,Metin 2,2018-12-09 09:02:27,42
부스팅,ko,504461,Super Smash Bros. Ultimate,2018-12-09 08:41:22,42
winternomics,en,5899,Stocks And Bonds,2018-12-09 08:37:49,42
_개빈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:33:24,42
RainbowChi,en,488552,Overwatch,2018-12-09 08:30:22,42
muppetlounge,de,369579,Tom Clancy's The Division,2018-12-09 08:30:09,42
Mannyparadox,en,491487,Dead by Daylight,2018-12-09 08:11:18,42
ASkilledGirl,en,459931,Old School RuneScape,2018-12-09 07:30:39,42
DoubleAgentSmith,en,27284,Retro,2018-12-09 07:03:12,42
Scubby,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 01:10:29,42
ashlyn_black,en,80607,Elite: Dangerous,2018-12-08 22:51:38,42
예리티,ko,33214,Fortnite,2018-12-09 11:04:53,41
주빙,ko,509658,Just Chatting,2018-12-09 10:58:18,41
Doughnut_3000,en,369577,Trials Fusion,2018-12-09 10:57:31,41
BRODATV,pl,496687,Karnage Chronicles,2018-12-09 10:57:03,41
KOKOSflyTV,pl,504199,Battlefield V,2018-12-09 10:56:08,41
LaureBee,fr,493959,Red Dead Redemption 2,2018-12-09 10:54:15,41
Makito_,pl,33214,Fortnite,2018-12-09 10:47:39,41
ashlyn_black,en,80607,Elite: Dangerous,2018-12-08 22:51:38,42
예리티,ko,33214,Fortnite,2018-12-09 11:04:53,41
주빙,ko,509658,Just Chatting,2018-12-09 10:58:18,41
Doughnut_3000,en,369577,Trials Fusion,2018-12-09 10:57:31,41
BRODATV,pl,496687,Karnage Chronicles,2018-12-09 10:57:03,41
KOKOSflyTV,pl,504199,Battlefield V,2018-12-09 10:56:08,41
LaureBee,fr,493959,Red Dead Redemption 2,2018-12-09 10:54:15,41
Makito_,pl,33214,Fortnite,2018-12-09 10:47:39,41
EvilCooldy,ru,509658,Just Chatting,2018-12-09 10:10:51,41
MreSSB,en,504461,Super Smash Bros. Ultimate,2018-12-09 09:08:36,41
Mangs,nl,33214,Fortnite,2018-12-09 09:00:01,41
부스팅,ko,504461,Super Smash Bros. Ultimate,2018-12-09 08:41:22,41
DrDexxer,de,29307,Path of Exile,2018-12-09 08:36:23,41
SwitchUMG,de,33214,Fortnite,2018-12-09 07:27:40,41
OhrlRock,en,490422,StarCraft II,2018-12-09 07:16:30,41
lmordecaii,tr,29056,Knight Online,2018-12-09 06:57:55,41
いしたく,ja,504461,Super Smash Bros. Ultimate,2018-12-09 06:22:14,41
PY4A,ru,27471,Minecraft,2018-12-09 06:20:12,41
followfaithfultv,en,497434,Total War: Warhammer II,2018-12-09 06:19:41,41
pawloex,pl,493217,Gwent: The Witcher Card Game,2018-12-09 09:01:04,41
Demalay,en,30921,Rocket League,2018-12-09 09:00:11,41
재니__,ko,509658,Just Chatting,2018-12-09 08:54:26,41
GrimdornTV,de,65654,The Elder Scrolls Online,2018-12-09 08:48:39,41
엄느,ko,491487,Dead by Daylight,2018-12-09 08:46:03,41
DrDexxer,de,29307,Path of Exile,2018-12-09 08:36:23,41
projexiz,ru,32399,Counter-Strike: Global Offensive,2018-12-09 08:28:44,41
MsMooo,en,33214,Fortnite,2018-12-09 08:22:12,41
Fluck,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:02:17,41
Rytni,ru,33214,Fortnite,2018-12-09 07:41:53,41
followfaithfultv,en,497434,Total War: Warhammer II,2018-12-09 06:19:41,41
RooK_Kail,en,491931,Escape From Tarkov,2018-12-09 05:35:28,41
Nezba,en,21779,League of Legends,2018-12-09 05:08:58,41
SwamTV,pt,386821,Black Desert Online,2018-12-09 04:50:20,41
Shnumi,ru,504199,Battlefield V,2018-12-09 04:46:20,41
hodsic,en,16937,Artifact,2018-12-09 04:38:27,41
Jowston,en,10229,Final Fantasy XI Online,2018-12-09 02:59:36,41
極冰暴風,zh,29307,Path of Exile,2018-12-09 00:15:12,41
DownToQuest,en,504461,Super Smash Bros. Ultimate,2018-12-08 07:22:47,41
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,41
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,41
허준,ko,509658,Just Chatting,2018-12-09 11:05:12,40
itsShayton,es,33214,Fortnite,2018-12-09 11:04:52,40
skrolnn,en,509658,Just Chatting,2018-12-09 11:00:09,40
Angelina031,ru,27546,World of Tanks,2018-12-09 10:59:52,40
떡호떡,ko,21779,League of Legends,2018-12-09 10:54:41,40
AdamMarsdenPC,en,509658,Just Chatting,2018-12-09 10:54:37,40
河童王,zh,510035,Brown Dust,2018-12-09 10:42:17,40
라대우스,ko,18122,World of Warcraft,2018-12-09 10:39:14,40
Cayrine,sv,32399,Counter-Strike: Global Offensive,2018-12-09 10:29:50,40
재니__,ko,509658,Just Chatting,2018-12-09 08:54:26,40
푸미니,ko,33214,Fortnite,2018-12-09 08:51:05,40
Tizio20,it,33214,Fortnite,2018-12-09 08:49:23,40
Mizshka,en,33214,Fortnite,2018-12-09 08:49:20,40
Kaickness,en,9698,Tomb Raider: The Last Revelation,2018-12-09 08:44:38,40
DrDexxer,de,29307,Path of Exile,2018-12-09 08:36:23,40
이춘향,ko,33214,Fortnite,2018-12-09 08:26:33,40
karochVAZA,ru,491487,Dead by Daylight,2018-12-09 07:55:26,40
MasscreTV,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 07:21:25,40
ShinoBeenTrill,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:19:58,40
Kaickness,en,9698,Tomb Raider: The Last Revelation,2018-12-09 08:44:38,40
DrDexxer,de,29307,Path of Exile,2018-12-09 08:36:23,40
이춘향,ko,33214,Fortnite,2018-12-09 08:26:33,40
karochVAZA,ru,491487,Dead by Daylight,2018-12-09 07:55:26,40
MasscreTV,ru,12924,Warcraft III: The Frozen Throne,2018-12-09 07:21:25,40
ShinoBeenTrill,en,504461,Super Smash Bros. Ultimate,2018-12-09 07:19:58,40
TheBichoZombie,es,459188,Paint it Back,2018-12-09 06:21:07,40
mor_ty,ru,8901,Lineage II,2018-12-09 05:56:14,40
v3ro15,en,506316,NHL 19,2018-12-09 05:27:00,40
Myrilliaa,en,488552,Overwatch,2018-12-09 05:05:16,40
Armyfoolcorey,en,33214,Fortnite,2018-12-09 04:31:58,40
Kiitarie,en,506274,Assassin's Creed Odyssey,2018-12-08 20:36:42,40
YAR_XBL,en,33214,Fortnite,2018-12-08 20:01:02,40
DownToQuest,en,504461,Super Smash Bros. Ultimate,2018-12-08 07:22:47,40
KittyRuka,en,386821,Black Desert Online,2018-12-09 11:13:03,39
Drawethree,sk,33214,Fortnite,2018-12-09 11:04:06,39
Livestarrr,pl,33214,Fortnite,2018-12-09 11:03:55,39
skrolnn,en,509658,Just Chatting,2018-12-09 11:00:09,39
hirolog123,ja,27546,World of Tanks,2018-12-09 10:57:43,39
쫓아오지마세요,ko,491487,Dead by Daylight,2018-12-09 07:52:14,39
영양소,ko,25367,Dungeon Fighter Online,2018-12-09 07:07:34,39
ぜるにゃん,ja,504462,Call of Duty: Black Ops 4,2018-12-09 06:16:10,39
funkbros,en,33214,Fortnite,2018-12-09 06:15:54,39
yukinomnomnom,en,386821,Black Desert Online,2018-12-09 06:09:08,39
Sonnemond,de,386821,Black Desert Online,2018-12-09 04:11:09,39
極冰暴風,zh,29307,Path of Exile,2018-12-09 00:15:12,39
ashlyn_black,en,80607,Elite: Dangerous,2018-12-08 22:51:38,39
Kiitarie,en,506274,Assassin's Creed Odyssey,2018-12-08 20:36:42,39
paytv50,en,509670,Science & Technology,2018-12-08 18:17:30,39
Sonnemond,de,386821,Black Desert Online,2018-12-09 04:11:09,39
極冰暴風,zh,29307,Path of Exile,2018-12-09 00:15:12,39
ashlyn_black,en,80607,Elite: Dangerous,2018-12-08 22:51:38,39
Kiitarie,en,506274,Assassin's Creed Odyssey,2018-12-08 20:36:42,39
paytv50,en,509670,Science & Technology,2018-12-08 18:17:30,39
BGM_fpS,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 11:04:22,38
Livestarrr,pl,33214,Fortnite,2018-12-09 11:03:55,38
officialzik,da,32399,Counter-Strike: Global Offensive,2018-12-09 10:49:01,38
HoLsTV,other,32982,Grand Theft Auto V,2018-12-09 10:39:39,38
Gamer__Sam,ar,33214,Fortnite,2018-12-09 10:23:36,38
GalaAusDala,de,509660,Art,2018-12-09 10:07:49,38
DyingCamel,en,27284,Retro,2018-12-09 09:59:02,38
Wpleesin,tr,21779,League of Legends,2018-12-09 09:54:18,38
SacredZero,en,509658,Just Chatting,2018-12-09 09:45:24,38
신디__,ko,21779,League of Legends,2018-12-09 09:30:36,38
onlyst4r,de,138585,Hearthstone,2018-12-09 09:10:41,38
Mangs,nl,33214,Fortnite,2018-12-09 09:00:01,38
푸미니,ko,33214,Fortnite,2018-12-09 08:51:05,38
_개빈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:33:24,38
karochVAZA,ru,491487,Dead by Daylight,2018-12-09 07:55:26,38
behtul,tr,491487,Dead by Daylight,2018-12-09 10:03:31,38
DyingCamel,en,27284,Retro,2018-12-09 09:59:02,38
Wpleesin,tr,21779,League of Legends,2018-12-09 09:54:18,38
SacredZero,en,509658,Just Chatting,2018-12-09 09:45:24,38
zver_mka777,ru,509576,Casino,2018-12-09 09:36:27,38
신디__,ko,21779,League of Legends,2018-12-09 09:30:36,38
onlyst4r,de,138585,Hearthstone,2018-12-09 09:10:41,38
푸미니,ko,33214,Fortnite,2018-12-09 08:51:05,38
_개빈,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-09 08:33:24,38
karochVAZA,ru,491487,Dead by Daylight,2018-12-09 07:55:26,38
Reqordz,en,33214,Fortnite,2018-12-09 10:47:22,39
tunzy08,en,33214,Fortnite,2018-12-09 10:44:37,39
Bunkkakzru,ru,313558,Diablo III: Reaper of Souls,2018-12-09 10:41:47,39
AsylumGC8,en,490377,Sea of Thieves,2018-12-09 10:41:11,39
FUTWIZ_Dillon,en,506103,FIFA 19,2018-12-09 10:36:38,39
따찌님,ko,509658,Just Chatting,2018-12-09 10:30:42,39
ProducerKornel,hu,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:29:30,39
blackharry01,zh,138585,Hearthstone,2018-12-09 10:25:49,39
KaazN,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-09 10:12:37,39
TheSimpleNavy,ko,504199,Battlefield V,2018-12-09 09:58:32,39
요야_,ko,18122,World of Warcraft,2018-12-09 09:46:02,39
