user_name,language,game_id,game_name,start_time(UTC Time),view_count
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,64
bukaxbl,en,33214,Fortnite,2018-12-07 15:56:30,64
sae_jin,en,509660,Art,2018-12-08 16:06:51,63
kirdez,fi,509658,Just Chatting,2018-12-08 16:02:02,63
TheOrangeAlliance2,en,509670,Science & Technology,2018-12-08 15:56:03,63
xidir_gaming,de,489635,ARK,2018-12-08 15:51:50,63
KITTU,en,509658,Just Chatting,2018-12-08 15:46:34,63
JustFansOf,en,33945,Starbound,2018-12-08 15:43:31,63
BiggusBennus,en,497057,Destiny 2,2018-12-08 15:28:06,63
DIMAGA,ru,490422,StarCraft II,2018-12-08 15:27:43,63
Zedh74,fr,27471,Minecraft,2018-12-08 15:09:51,63
bartzer176,de,18122,World of Warcraft,2018-12-08 15:05:18,63
Juliaplayshots,ru,32959,Heroes of the Storm,2018-12-08 15:00:33,63
Dirty_Player,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 14:58:13,63
CzechLP,cs,18526,The Elder Scrolls IV: Oblivion,2018-12-08 14:37:18,63
RomuloMP,pt,489111,Summoners War: Sky Arena,2018-12-08 14:35:04,63
peeegs,en,32399,Counter-Strike: Global Offensive,2018-12-08 14:26:22,63
footballepl2018,en,3287,Football,2018-12-08 14:22:55,63
BaetylJuice,en,66170,Warframe,2018-12-08 14:05:50,63
NeuroIsDelicious,en,369579,Tom Clancy's The Division,2018-12-08 13:52:23,63
momcards,fr,2748,Magic: The Gathering,2018-12-08 13:48:51,63
Gtamen,en,493959,Red Dead Redemption 2,2018-12-08 13:25:30,63
뽀린걸,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:23:31,63
정제소금,ko,504689,Farming Simulator 19,2018-12-08 13:20:48,63
kz0t,ru,8901,Lineage II,2018-12-08 13:18:18,63
sn4ker,el,138585,Hearthstone,2018-12-08 13:02:43,63
Opfermagnet,de,490377,Sea of Thieves,2018-12-08 12:20:46,63
ScottOnesieWilson,en,33882,FTL: Faster Than Light,2018-12-08 11:32:08,63
米妮,zh,378902,Moonlight Blade,2018-12-08 11:22:28,63
米妮,zh,378902,Moonlight Blade,2018-12-08 11:22:28,63
Daxyn,en,32399,Counter-Strike: Global Offensive,2018-12-08 11:18:54,63
Asuzara,en,29307,Path of Exile,2018-12-08 11:03:04,63
DotaTV247,en,29595,Dota 2,2018-12-08 10:29:03,63
CleanCutSlayer,en,491931,Escape From Tarkov,2018-12-08 09:53:34,63
이청하,ko,509658,Just Chatting,2018-12-08 07:54:36,63
terence_,de,29307,Path of Exile,2018-12-08 04:38:01,63
uccacademy8,ru,29595,Dota 2,2018-12-08 16:09:09,62
xcudi,en,504462,Call of Duty: Black Ops 4,2018-12-08 15:58:41,62
Whitessence,it,509658,Just Chatting,2018-12-08 15:54:54,62
shameshowwtf,ru,32399,Counter-Strike: Global Offensive,2018-12-08 14:04:02,62
NeuroIsDelicious,en,369579,Tom Clancy's The Division,2018-12-08 13:52:23,62
momcards,fr,2748,Magic: The Gathering,2018-12-08 13:48:51,62
혜미_,ko,66170,Warframe,2018-12-08 13:42:56,62
pt_cesar8525,other,505884,PUBG MOBILE,2018-12-08 13:09:51,62
ScuffyMcGee,en,500008,MLB The Show 18,2018-12-08 13:05:46,62
LottaLottie,en,65632,DayZ,2018-12-08 13:02:27,62
러끼,ko,509658,Just Chatting,2018-12-08 11:58:18,62
vespertus,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 11:51:31,62
PandaKuryn,en,491487,Dead by Daylight,2018-12-08 11:10:33,62
momcards,fr,2748,Magic: The Gathering,2018-12-08 13:48:51,62
혜미_,ko,66170,Warframe,2018-12-08 13:42:56,62
Vamp1reTV,ru,509658,Just Chatting,2018-12-08 13:14:57,62
ScuffyMcGee,en,500008,MLB The Show 18,2018-12-08 13:05:46,62
sn4ker,el,138585,Hearthstone,2018-12-08 13:02:43,62
Almolicious,en,504461,Super Smash Bros. Ultimate,2018-12-08 12:53:53,62
jenno09,de,504199,Battlefield V,2018-12-08 12:34:18,62
러끼,ko,509658,Just Chatting,2018-12-08 11:58:18,62
vespertus,ru,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 11:51:31,62
랑월,ko,67763,Don't Starve,2018-12-08 11:00:58,62
uhSnow,en,65632,DayZ,2018-12-08 15:26:27,61
TolkinLoL,de,21779,League of Legends,2018-12-08 15:25:27,61
CzechLP,cs,18526,The Elder Scrolls IV: Oblivion,2018-12-08 14:37:18,61
footballepl2018,en,3287,Football,2018-12-08 14:22:55,61
Cptcatface,en,21779,League of Legends,2018-12-08 14:07:47,61
piterskaya_,ru,509658,Just Chatting,2018-12-08 13:54:33,61
Spacious_cs,nl,33214,Fortnite,2018-12-08 13:50:38,61
NoveseyRs,en,459931,Old School RuneScape,2018-12-08 13:44:13,61
拉德爾,zh,509672,Travel & Outdoors,2018-12-08 13:33:15,61
Damp_Cat,en,2083,RuneScape,2018-12-08 15:00:11,61
Ariachan_csn,zh,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 14:46:15,61
Erronblack0604,en,460521,Mortal Kombat X,2018-12-08 14:35:22,61
BrendenPlayz,en,492492,Total Extreme Wrestling 2016,2018-12-08 14:27:17,61
academiaapostasbrasil,pt,509658,Just Chatting,2018-12-08 14:24:40,61
footballepl2018,en,3287,Football,2018-12-08 14:22:55,61
pimalive,th,33214,Fortnite,2018-12-08 14:14:15,61
Im_SLPx,ja,491487,Dead by Daylight,2018-12-08 13:59:18,61
memeMemento,en,138585,Hearthstone,2018-12-08 13:35:14,61
Gtamen,en,493959,Red Dead Redemption 2,2018-12-08 13:25:30,61
remakz_csgo,fr,32399,Counter-Strike: Global Offensive,2018-12-08 12:59:41,61
꽃빵이,ko,491334,Kartrider,2018-12-08 12:48:10,61
PerTzo,de,29595,Dota 2,2018-12-08 12:08:04,61
LavenderCourage,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-08 12:05:36,61
Daxyn,en,32399,Counter-Strike: Global Offensive,2018-12-08 11:18:54,61
petaks01,en,497304,Russian Fishing 4,2018-12-08 10:50:14,61
whaddaweirdo,en,492546,Star Wars Battlefront II,2018-12-08 16:00:01,60
TheOrangeAlliance2,en,509670,Science & Technology,2018-12-08 15:56:03,60
BiggusBennus,en,497057,Destiny 2,2018-12-08 15:28:06,60
Nyestiii,hu,504954,Ring Of Elysium,2018-12-08 15:22:47,60
布魯斯大大,zh,499560,The Legend of Heroes: Trails of Cold Steel III,2018-12-08 15:20:39,60
ChocolateKieran,en,504461,Super Smash Bros. Ultimate,2018-12-08 15:08:18,60
ベルミク,en,29595,Dota 2,2018-12-08 15:01:15,60
stiG,ru,14304,Diablo II: Lord of Destruction,2018-12-08 15:00:42,60
YonekuraSena,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:56:02,60
한국공식,ko,32399,Counter-Strike: Global Offensive,2018-12-08 14:46:31,60
亞王,zh,491168,Clash Royale,2018-12-08 14:40:10,60
Deszczu,pl,29307,Path of Exile,2018-12-08 14:11:25,60
Cptcatface,en,21779,League of Legends,2018-12-08 14:07:47,60
piterskaya_,ru,509658,Just Chatting,2018-12-08 13:54:33,60
毒叔,zh-hk,509658,Just Chatting,2018-12-08 12:29:09,60
LavenderCourage,en,138567,Final Fantasy X/X-2 HD Remaster,2018-12-08 12:05:36,60
丹妮,zh,20423,Blade and Soul,2018-12-08 11:28:39,60
LechkoTV,en,490100,Lost Ark Online,2018-12-08 11:09:45,60
Nightcodex,nl,29307,Path of Exile,2018-12-08 11:02:46,60
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,60
Tyr0din,en,8118,Star Wars: Knights of the Old Republic II - The Sith Lords,2018-12-08 09:33:52,60
peniculidka,ru,509658,Just Chatting,2018-12-08 08:50:26,60
msKyanite,en,19976,MapleStory,2018-12-08 07:40:38,60
넷마블담양오리,ko,488190,Poker,2018-12-08 07:20:45,60
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,60
Tyr0din,en,8118,Star Wars: Knights of the Old Republic II - The Sith Lords,2018-12-08 09:33:52,60
peniculidka,ru,509658,Just Chatting,2018-12-08 08:50:26,60
msKyanite,en,19976,MapleStory,2018-12-08 07:40:38,60
넷마블담양오리,ko,488190,Poker,2018-12-08 07:20:45,60
RingZ,en,33214,Fortnite,2018-12-08 15:56:44,59
LaCapoo,de,20423,Blade and Soul,2018-12-08 15:47:13,59
KITTU,en,509658,Just Chatting,2018-12-08 15:46:34,59
elunarn,ru,18122,World of Warcraft,2018-12-08 15:27:54,59
stiG,ru,14304,Diablo II: Lord of Destruction,2018-12-08 15:00:42,59
ArGentum2510,ru,489111,Summoners War: Sky Arena,2018-12-08 14:33:47,59
sheektv,de,497057,Destiny 2,2018-12-08 14:20:24,59
ZzeKTV,other,33214,Fortnite,2018-12-08 14:04:08,59
GLL_Team6,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:58:24,59
xSpidersVenomx,en,504689,Farming Simulator 19,2018-12-08 13:32:00,59
MundusBellicus,fr,67584,Europa Universalis IV,2018-12-08 13:07:52,59
ScuffyMcGee,en,500008,MLB The Show 18,2018-12-08 13:05:46,59
mellamoceegee,en,33214,Fortnite,2018-12-08 12:41:35,59
dave_hun,en,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 12:34:31,59
Morrigh4n,fr,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 15:55:45,58
ncrx1337,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 15:47:18,58
Furo,en,2748,Magic: The Gathering,2018-12-08 15:43:02,58
uhSnow,en,65632,DayZ,2018-12-08 15:26:27,58
Maza,ru,29595,Dota 2,2018-12-08 15:24:44,58
KidLee,en,21934,Star Wars: The Old Republic,2018-12-08 15:23:39,58
Nemesis_TV,ru,29595,Dota 2,2018-12-08 15:17:32,58
ZEROxFUSIONZ,en,490386,Plants vs. Zombies: Garden Warfare 2,2018-12-08 15:06:42,58
RandomTanStudio,ru,509660,Art,2018-12-08 15:00:21,58
亞王,zh,491168,Clash Royale,2018-12-08 14:40:10,58
NarimanCupid,en,29595,Dota 2,2018-12-08 14:39:41,58
ArGentum2510,ru,489111,Summoners War: Sky Arena,2018-12-08 14:33:47,58
povity,pl,33214,Fortnite,2018-12-08 14:24:52,58
BaetylJuice,en,66170,Warframe,2018-12-08 14:05:50,58
判定,zh,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 13:23:39,58
Vamp1reTV,ru,509658,Just Chatting,2018-12-08 13:14:57,58
JUICYLIPS_GAMING,en,504462,Call of Duty: Black Ops 4,2018-12-08 12:40:49,58
Cohdi,en,33214,Fortnite,2018-12-08 12:16:42,58
deliberatemurder,ru,496253,Quake Champions,2018-12-08 11:59:51,58
ATK,ko,504461,Super Smash Bros. Ultimate,2018-12-08 11:17:25,58
wqqqqwrt,en,9435,The Legend of Zelda: A Link to the Past,2018-12-08 11:08:35,58
DotaTV247,en,29595,Dota 2,2018-12-08 10:29:03,58
판실장,ko,509658,Just Chatting,2018-12-08 09:02:57,58
Bon_FireTV,ru,29595,Dota 2,2018-12-08 05:47:10,58
쫓아오지마세요,ko,491487,Dead by Daylight,2018-12-08 03:56:20,58
rfBuozzi,pt,19619,Tibia,2018-12-08 16:09:50,57
Shade_Army,fr,504461,Super Smash Bros. Ultimate,2018-12-08 16:00:10,57
YajMax,ru,29595,Dota 2,2018-12-08 11:46:55,58
The_Sp4ceman,pt,21779,League of Legends,2018-12-08 11:32:55,58
제갈량,ko,461067,Tekken 7,2018-12-08 11:25:11,58
Shonzo,en,489580,Phantasmal,2018-12-08 11:23:53,58
mitsigas,el,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:02:15,58
Al4nFN,ar,33214,Fortnite,2018-12-08 07:54:04,58
cisseh,fr,33214,Fortnite,2018-12-08 16:08:15,57
Shade_Army,fr,504461,Super Smash Bros. Ultimate,2018-12-08 16:00:10,57
CallOfCthulhu,en,509663,Special Events,2018-12-08 15:58:42,57
nymxizo,th,386821,Black Desert Online,2018-12-08 15:57:11,57
製人,zh,493048,Fate/Grand Order,2018-12-08 10:30:57,58
msKyanite,en,19976,MapleStory,2018-12-08 07:40:38,58
JosephB93,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 16:03:14,57
Shade_Army,fr,504461,Super Smash Bros. Ultimate,2018-12-08 16:00:10,57
CallOfCthulhu,en,509663,Special Events,2018-12-08 15:58:42,57
nymxizo,th,386821,Black Desert Online,2018-12-08 15:57:11,57
RingZ,en,33214,Fortnite,2018-12-08 15:56:44,57
TheOrangeAlliance2,en,509670,Science & Technology,2018-12-08 15:56:03,57
SAROTAINMENT,de,509658,Just Chatting,2018-12-08 15:55:21,57
ぴのきち,ja,21779,League of Legends,2018-12-08 15:44:05,57
JosephB93,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 16:03:14,57
CallOfCthulhu,en,509663,Special Events,2018-12-08 15:58:42,57
nymxizo,th,386821,Black Desert Online,2018-12-08 15:57:11,57
RingZ,en,33214,Fortnite,2018-12-08 15:56:44,57
SAROTAINMENT,de,509658,Just Chatting,2018-12-08 15:55:21,57
Devil_Winchester,ru,32399,Counter-Strike: Global Offensive,2018-12-08 15:54:22,57
isTHISrealVR,en,499003,VRChat,2018-12-08 15:43:02,57
DeamonMachine,en,509658,Just Chatting,2018-12-08 15:34:00,57
BiggusBennus,en,497057,Destiny 2,2018-12-08 15:28:06,57
에르뮤,ko,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 08:46:32,57
NatalieRose,en,33214,Fortnite,2018-12-08 07:01:52,57
jonn_yy,pt,19619,Tibia,2018-12-08 05:18:08,57
momcards,fr,2748,Magic: The Gathering,2018-12-08 16:12:29,56
aReNGeeEternal,en,491403,Eternal,2018-12-08 16:08:31,56
Jeoffery560,en,33214,Fortnite,2018-12-08 16:04:51,56
MikolasCZE,cs,21779,League of Legends,2018-12-08 16:04:32,56
IncubusTV,ru,488190,Poker,2018-12-08 15:59:40,56
EduCoz,it,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 15:55:58,56
KITTU,en,509658,Just Chatting,2018-12-08 15:46:34,56
MarkyChan13,en,504462,Call of Duty: Black Ops 4,2018-12-08 15:41:33,56
DanGoms,pt,33214,Fortnite,2018-12-08 15:27:07,56
Maza,ru,29595,Dota 2,2018-12-08 15:24:44,56
Nyestiii,hu,504954,Ring Of Elysium,2018-12-08 15:22:47,56
vBaeK,en,8901,Lineage II,2018-12-08 15:07:31,56
ZEROxFUSIONZ,en,490386,Plants vs. Zombies: Garden Warfare 2,2018-12-08 15:06:42,56
Bejito,fr,504461,Super Smash Bros. Ultimate,2018-12-08 15:05:24,56
wasilijsaizev,de,27546,World of Tanks,2018-12-08 14:49:23,56
WolfTakesFire,en,488190,Poker,2018-12-08 14:39:36,56
MrDolphin,en,489635,ARK,2018-12-08 14:36:19,56
MrDolphin,en,489635,ARK,2018-12-08 14:36:19,56
DurdenGaming,de,506246,Fallout 76,2018-12-08 14:32:59,56
Singrana,en,510395,Battlefleet Gothic: Armada II,2018-12-08 14:12:03,56
밍아,ko,509389,Overkill's The Walking Dead,2018-12-08 14:00:17,56
Dj_white_street_,ru,497057,Destiny 2,2018-12-08 13:08:39,56
Raroki,de,33214,Fortnite,2018-12-08 12:52:48,56
밀리,ko,460636,Bloodborne,2018-12-08 12:51:11,56
calmydota,tr,29595,Dota 2,2018-12-08 12:45:28,56
jenno09,de,504199,Battlefield V,2018-12-08 12:34:18,56
funky0509,ja,138585,Hearthstone,2018-12-08 12:33:32,56
TrazFromAustralia,en,27284,Retro,2018-12-08 09:45:14,56
sayanoe,en,509658,Just Chatting,2018-12-08 16:08:25,55
Roxas1337,en,32982,Grand Theft Auto V,2018-12-08 15:29:33,55
布魯斯大大,zh,499560,The Legend of Heroes: Trails of Cold Steel III,2018-12-08 15:20:39,55
GuzuTV,en,29433,Dark Souls,2018-12-08 15:03:08,55
ベルミク,en,29595,Dota 2,2018-12-08 15:01:15,55
DurdenGaming,de,506246,Fallout 76,2018-12-08 14:32:59,55
BrendenPlayz,en,492492,Total Extreme Wrestling 2016,2018-12-08 14:27:17,55
RsF_Clan_ITA,it,504462,Call of Duty: Black Ops 4,2018-12-08 14:18:09,55
ベルミク,en,29595,Dota 2,2018-12-08 15:01:15,55
DurdenGaming,de,506246,Fallout 76,2018-12-08 14:32:59,55
BrendenPlayz,en,492492,Total Extreme Wrestling 2016,2018-12-08 14:27:17,55
RsF_Clan_ITA,it,504462,Call of Duty: Black Ops 4,2018-12-08 14:18:09,55
_슈마_,ko,490292,Dark Souls III,2018-12-08 13:37:02,55
LottaLottie,en,65632,DayZ,2018-12-08 13:02:27,55
Khamu007,fr,65654,The Elder Scrolls Online,2018-12-08 12:58:27,55
스타안기효,ko,11989,StarCraft,2018-12-08 12:11:26,55
KevInAction2309,de,499927,Onrush,2018-12-08 12:08:06,55
gavurahmet,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:27:52,55
yueko__,en,509660,Art,2018-12-08 11:09:29,55
트로나,ko,33214,Fortnite,2018-12-08 11:07:44,55
BUZZR,en,499973,Always On,2018-12-08 08:00:52,55
GRIFFIN_XVI,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:09:12,55
jonn_yy,pt,19619,Tibia,2018-12-08 05:18:08,55
DrR4W,en,506246,Fallout 76,2018-12-08 01:55:29,55
Jemimaru,ar,488552,Overwatch,2018-12-08 16:08:25,54
JuggaloSpyder17,en,497057,Destiny 2,2018-12-08 13:11:24,55
MundusBellicus,fr,67584,Europa Universalis IV,2018-12-08 13:07:52,55
Khamu007,fr,65654,The Elder Scrolls Online,2018-12-08 12:58:27,55
つきしま,ja,21779,League of Legends,2018-12-08 12:08:37,55
영우쿤,ko,21779,League of Legends,2018-12-08 11:53:41,55
Kayjii,en,488552,Overwatch,2018-12-08 11:43:48,55
mitsigas,el,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:02:15,55
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,55
Olzeen,de,498807,X4: Foundations,2018-12-08 10:05:18,55
모카형,ko,488634,Don't Starve Together,2018-12-08 09:47:22,55
Michaeltantan,de,489635,ARK,2018-12-08 10:39:33,55
Olzeen,de,498807,X4: Foundations,2018-12-08 10:05:18,55
모카형,ko,488634,Don't Starve Together,2018-12-08 09:47:22,55
JackthePott,de,9164,Hellgate: London,2018-12-08 09:11:09,55
BUZZR,en,499973,Always On,2018-12-08 08:00:52,55
msKyanite,en,19976,MapleStory,2018-12-08 07:40:38,55
Innovator1984,en,510056,Epic Seven,2018-12-08 06:17:52,55
Gamer__Sam,ar,33214,Fortnite,2018-12-08 05:51:59,55
Pokey1993,en,33214,Fortnite,2018-12-07 20:01:54,55
Onty,ru,492568,Book of Demons,2018-12-08 16:18:36,54
ZalanRithnovszky,hu,509658,Just Chatting,2018-12-08 16:03:35,54
JowyBear,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 16:00:20,54
pRayScream,cs,16937,Artifact,2018-12-08 15:28:07,54
DanGoms,pt,33214,Fortnite,2018-12-08 15:27:07,54
NatsuyaTamashii,zh,458353,Darkest Dungeon,2018-12-08 15:20:58,54
pabloskis12FB,es,504462,Call of Duty: Black Ops 4,2018-12-08 15:07:12,54
ArGentum2510,ru,489111,Summoners War: Sky Arena,2018-12-08 14:33:47,54
TheOrangeAlliance5,en,509670,Science & Technology,2018-12-08 14:18:58,54
AshleyNova,en,32742,Kerbal Space Program,2018-12-08 13:48:32,54
acAndrewChannel,it,67584,Europa Universalis IV,2018-12-08 13:29:34,54
Vamp1reTV,ru,509658,Just Chatting,2018-12-08 13:14:57,54
Khamu007,fr,65654,The Elder Scrolls Online,2018-12-08 12:58:27,54
PatoLeads,pt,19619,Tibia,2018-12-08 12:45:15,54
Jmoe161,en,33214,Fortnite,2018-12-08 12:43:24,54
毒叔,zh-hk,509658,Just Chatting,2018-12-08 12:29:09,54
SugarTwist,en,26476,Tera,2018-12-08 12:28:25,54
PashaKing,ru,509658,Just Chatting,2018-12-08 12:03:14,54
yueko__,en,509660,Art,2018-12-08 11:09:29,54
모카형,ko,488634,Don't Starve Together,2018-12-08 09:47:22,54
쫓아오지마세요,ko,491487,Dead by Daylight,2018-12-08 03:56:20,54
GuzzLIVE,fr,504461,Super Smash Bros. Ultimate,2018-12-08 16:15:01,53
BigShip_,ru,33214,Fortnite,2018-12-08 16:13:33,53
Catfu,en,65632,DayZ,2018-12-08 16:05:21,53
BiggusBennus,en,497057,Destiny 2,2018-12-08 15:28:06,53
PavelBratOK,ru,490422,StarCraft II,2018-12-08 15:26:23,53
Maza,ru,29595,Dota 2,2018-12-08 15:24:44,53
bachikooo,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 15:11:46,53
ZEROxFUSIONZ,en,490386,Plants vs. Zombies: Garden Warfare 2,2018-12-08 15:06:42,53
Escomolon,es,27471,Minecraft,2018-12-08 15:05:55,53
whxttz,en,33214,Fortnite,2018-12-08 15:01:52,53
stiG,ru,14304,Diablo II: Lord of Destruction,2018-12-08 15:00:42,53
ultraman1996,fr,493217,Gwent: The Witcher Card Game,2018-12-08 14:54:13,53
jXcr,es,27546,World of Tanks,2018-12-08 14:51:09,53
iRobiYOLO,ru,509658,Just Chatting,2018-12-08 14:41:56,53
pictobeam,en,495064,Splatoon 2,2018-12-08 14:35:54,53
ArGentum2510,ru,489111,Summoners War: Sky Arena,2018-12-08 14:33:47,53
Octobinz,fr,506384,Just Cause 4,2018-12-08 14:16:39,53
Khamu007,fr,65654,The Elder Scrolls Online,2018-12-08 12:58:27,53
calmydota,tr,29595,Dota 2,2018-12-08 12:45:28,53
Taskada,ru,8901,Lineage II,2018-12-08 12:43:19,53
BARBE__DOUCE,fr,20596,Dofus,2018-12-08 12:07:02,53
solem_hs,en,138585,Hearthstone,2018-12-08 12:01:39,53
영우쿤,ko,21779,League of Legends,2018-12-08 11:53:41,53
yueko__,en,509660,Art,2018-12-08 11:09:29,53
GreenArrowNZ,en,497057,Destiny 2,2018-12-08 10:09:56,53
peniculidka,ru,509658,Just Chatting,2018-12-08 08:50:26,53
BUZZR,en,499973,Always On,2018-12-08 08:00:52,53
peniculidka,ru,509658,Just Chatting,2018-12-08 08:50:26,53
BUZZR,en,499973,Always On,2018-12-08 08:00:52,53
Rxqe,en,19006,Call of Duty: World at War,2018-12-08 16:14:43,52
Jemimaru,ar,488552,Overwatch,2018-12-08 16:08:25,52
cisseh,fr,33214,Fortnite,2018-12-08 16:08:15,52
nymxizo,th,386821,Black Desert Online,2018-12-08 15:57:11,52
PandaDruj,pt,31750,Arma 3,2018-12-08 15:50:59,52
小佑兒,zh,509672,Travel & Outdoors,2018-12-08 15:33:01,52
Punterx,ru,18122,World of Warcraft,2018-12-08 15:11:07,52
ZEROxFUSIONZ,en,490386,Plants vs. Zombies: Garden Warfare 2,2018-12-08 15:06:42,52
Setzerr,ru,505496,Protocol,2018-12-08 15:03:05,52
야생멧돼지,ko,30028,The Elder Scrolls V: Skyrim,2018-12-08 14:31:24,52
이도저도아닌날,ko,491170,Black Survival,2018-12-08 14:25:18,52
금개미,ko,499003,VRChat,2018-12-08 14:12:45,52
oytp,ru,497103,Life Is Strange 2,2018-12-08 14:07:48,52
WayUpGaming,en,506316,NHL 19,2018-12-08 14:05:34,52
DaDoNtS,ru,65654,The Elder Scrolls Online,2018-12-08 13:47:35,52
dmitriifiv,ru,32399,Counter-Strike: Global Offensive,2018-12-08 13:40:42,52
ZEROxFUSIONZ,en,490386,Plants vs. Zombies: Garden Warfare 2,2018-12-08 15:06:42,51
Kellko,ru,18881,Command & Conquer: Red Alert 3,2018-12-08 15:06:25,51
Setzerr,ru,505496,Protocol,2018-12-08 15:03:05,51
whxttz,en,33214,Fortnite,2018-12-08 15:01:52,51
EthannBH,en,460316,Brawlhalla,2018-12-08 14:57:03,51
YonekuraSena,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:56:02,51
Division_HGG,en,369579,Tom Clancy's The Division,2018-12-08 14:50:25,51
sussxguy,en,496712,Call of Duty: WWII,2018-12-08 14:31:50,51
GermanyRaiDbawZ,de,32959,Heroes of the Storm,2018-12-08 14:16:00,51
Caedrel,en,21779,League of Legends,2018-12-08 13:58:44,51
EthannBH,en,460316,Brawlhalla,2018-12-08 14:57:03,51
YonekuraSena,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 14:56:02,51
Division_HGG,en,369579,Tom Clancy's The Division,2018-12-08 14:50:25,51
sussxguy,en,496712,Call of Duty: WWII,2018-12-08 14:31:50,51
GermanyRaiDbawZ,de,32959,Heroes of the Storm,2018-12-08 14:16:00,51
Caedrel,en,21779,League of Legends,2018-12-08 13:58:44,51
xoxolt_v,ru,506246,Fallout 76,2018-12-08 13:33:17,51
拉德爾,zh,509672,Travel & Outdoors,2018-12-08 13:33:15,51
tigene,hu,32399,Counter-Strike: Global Offensive,2018-12-08 13:25:40,51
megancs,en,509658,Just Chatting,2018-12-08 13:01:54,51
LaCapoo,de,20423,Blade and Soul,2018-12-08 15:47:13,50
Abrobg,bg,27382,DiRT 3,2018-12-08 15:29:00,50
됴둑,ko,18122,World of Warcraft,2018-12-08 15:21:41,50
Escomolon,es,27471,Minecraft,2018-12-08 15:05:55,50
옥희토끼,ko,509658,Just Chatting,2018-12-08 14:56:26,50
yokopomayoko,it,138585,Hearthstone,2018-12-08 14:40:53,50
Adufresne99,en,458353,Darkest Dungeon,2018-12-08 14:16:48,50
금개미,ko,499003,VRChat,2018-12-08 14:12:45,50
밍아,ko,509389,Overkill's The Walking Dead,2018-12-08 14:00:17,50
MrLo_tw,zh,493959,Red Dead Redemption 2,2018-12-08 13:37:09,50
tigene,hu,32399,Counter-Strike: Global Offensive,2018-12-08 13:25:40,50
JSing,ru,386821,Black Desert Online,2018-12-08 13:21:13,50
CathFawr,en,66366,War Thunder,2018-12-08 13:17:03,50
calmydota,tr,29595,Dota 2,2018-12-08 12:45:28,50
JUICYLIPS_GAMING,en,504462,Call of Duty: Black Ops 4,2018-12-08 12:40:49,50
DBJ_ET,other,65922,Ib,2018-12-08 12:29:32,50
masterr876,en,29433,Dark Souls,2018-12-08 11:46:31,50
선호산앉은호산,ko,490100,Lost Ark Online,2018-12-08 10:08:33,50
Olzeen,de,498807,X4: Foundations,2018-12-08 10:05:18,50
Caseybear,en,369252,The Sims 4,2018-12-08 14:32:15,49
Bayanist,ru,18122,World of Warcraft,2018-12-08 14:28:04,49
AmandaTheJedi,en,504462,Call of Duty: Black Ops 4,2018-12-08 14:26:35,49
MultiSasch,de,31750,Arma 3,2018-12-08 13:51:22,49
Spacious_cs,nl,33214,Fortnite,2018-12-08 13:50:38,49
Henkasa,sv,33214,Fortnite,2018-12-08 13:26:30,49
tigene,hu,32399,Counter-Strike: Global Offensive,2018-12-08 13:25:40,49
Vamp1reTV,ru,509658,Just Chatting,2018-12-08 13:14:57,49
Got2GameTV,fr,33214,Fortnite,2018-12-08 13:09:10,49
Jmoe161,en,33214,Fortnite,2018-12-08 12:43:24,49
Wolfiexe,en,20716,I Wanna Be The Guy,2018-12-08 12:04:24,49
TwistyShape,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-08 12:04:19,49
YajMax,ru,29595,Dota 2,2018-12-08 11:46:55,49
gavurahmet,tr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 11:27:52,49
