user_name,language,game_id,game_name,start_time(UTC Time),view_count
LivingIchigo,en,489405,DragonBall Z: Dokkan Battle,2018-12-08 01:46:23,84
ScufJumpn,en,504462,Call of Duty: Black Ops 4,2018-12-08 00:51:49,84
hiShorty,en,492546,Star Wars Battlefront II,2018-12-07 22:35:18,84
riss,en,488634,Don't Starve Together,2018-12-07 22:08:16,84
EmmaLayne,en,33214,Fortnite,2018-12-07 19:57:57,84
TheMavShow,en,32959,Heroes of the Storm,2018-12-07 19:32:27,84
DjOVIDEO,fr,32982,Grand Theft Auto V,2018-12-07 19:11:25,84
jaystreazy,en,509658,Just Chatting,2018-12-07 18:25:28,84
Diegosaurs,en,21779,League of Legends,2018-12-07 12:29:31,84
bonniegg_,es,26936,Music & Performing Arts,2018-12-08 03:10:12,83
CannibalQueen,en,509667,Food & Drink,2018-12-08 02:43:32,83
DrAquinas,ko,509658,Just Chatting,2018-12-08 02:13:06,83
Jtails,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:12:09,83
AshuneraGames,en,499003,VRChat,2018-12-08 02:02:48,83
Data_Dave,en,509672,Travel & Outdoors,2018-12-08 01:14:45,83
JayYTGamer,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:14:09,83
Deaxxon,en,19357,Guild Wars 2,2018-12-08 00:03:33,83
LarryFishburger,en,33214,Fortnite,2018-12-08 00:00:21,83
delinquentMuse,en,493959,Red Dead Redemption 2,2018-12-07 22:56:58,83
Pambrie,en,32399,Counter-Strike: Global Offensive,2018-12-07 22:23:55,83
ghoul_malotv,fr,33214,Fortnite,2018-12-07 23:55:24,84
Lego2build,en,30988,Spiral Knights,2018-12-07 23:50:16,84
Strompest,en,21779,League of Legends,2018-12-07 23:41:21,84
MopGarden,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:37:26,84
Mambo_B,en,504199,Battlefield V,2018-12-07 23:31:39,84
Ruca777,en,386821,Black Desert Online,2018-12-07 22:56:48,84
Ninja_with_no_L,en,497057,Destiny 2,2018-12-07 22:19:28,84
Lunalovebad,en,509658,Just Chatting,2018-12-08 03:15:56,83
Escapet,es,19619,Tibia,2018-12-08 02:58:31,83
Jtails,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:12:09,83
FT_Fateu,fr,8828,Home Sweet Home,2018-12-08 00:12:20,83
CookingForNoobs,en,509658,Just Chatting,2018-12-07 17:49:58,83
DreamHackHS,en,138585,Hearthstone,2018-12-07 11:27:38,83
NAKAT,en,504461,Super Smash Bros. Ultimate,2018-12-06 15:50:22,83
LocoPojo,en,491403,Eternal,2018-12-08 03:01:25,82
CannibalQueen,en,509667,Food & Drink,2018-12-08 02:43:32,82
Elemayo,en,490349,The Elder Scrolls: Legends,2018-12-08 01:38:14,82
KoopTrain,en,33214,Fortnite,2018-12-08 01:31:22,82
fvcksmile,de,33214,Fortnite,2018-12-08 01:20:10,82
mazion,en,506246,Fallout 76,2018-12-08 00:59:14,82
Barokoshama,en,18122,World of Warcraft,2018-12-08 00:49:58,82
luality,en,19357,Guild Wars 2,2018-12-07 21:10:09,82
BroGames,pt,499049,Survived By,2018-12-07 20:55:00,82
Wolfy2032,en,29307,Path of Exile,2018-12-07 19:16:08,82
jaystreazy,en,509658,Just Chatting,2018-12-07 18:25:28,82
청정,ko,386821,Black Desert Online,2018-12-07 16:55:09,82
DrAquinas,ko,509658,Just Chatting,2018-12-08 02:13:06,81
LAGTVMaximusBlack,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 01:38:22,81
SPOC,en,497416,Darwin Project,2018-12-08 01:34:16,81
刺刺的,zh,21779,League of Legends,2018-12-08 01:31:34,81
SIFTDgames,en,417752,Talk Shows & Podcasts,2018-12-08 00:57:55,80
soal5367,en,509146,Battlerite Royale,2018-12-07 20:57:23,80
NAKAT,en,504461,Super Smash Bros. Ultimate,2018-12-06 15:50:22,80
멘털,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:59:02,79
Deayon,en,33214,Fortnite,2018-12-08 01:54:51,79
glitterghosty,en,32959,Heroes of the Storm,2018-12-08 01:23:58,79
BadGalShay,en,33214,Fortnite,2018-12-08 00:05:04,79
JustFansOf,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:29:37,79
delinquentMuse,en,493959,Red Dead Redemption 2,2018-12-07 22:56:58,79
jaystreazy,en,509658,Just Chatting,2018-12-07 18:25:28,79
NAKAT,en,504461,Super Smash Bros. Ultimate,2018-12-06 15:50:22,79
LocoPojo,en,491403,Eternal,2018-12-08 03:01:25,78
amkarovectv,ru,488190,Poker,2018-12-08 03:00:01,78
ZeddyHS,en,138585,Hearthstone,2018-12-08 02:45:26,78
Avaail,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:26:02,78
TheNexXx,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:09:40,78
MisterScoot,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:02:00,78
SeriousSanTV,es,32399,Counter-Strike: Global Offensive,2018-12-08 01:04:28,78
LarryFishburger,en,33214,Fortnite,2018-12-08 00:00:21,78
LocoPojo,en,491403,Eternal,2018-12-08 03:01:25,78
amkarovectv,ru,488190,Poker,2018-12-08 03:00:01,78
ZeddyHS,en,138585,Hearthstone,2018-12-08 02:45:26,78
Avaail,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:26:02,78
TheNexXx,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:09:40,78
MisterScoot,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:02:00,78
SeriousSanTV,es,32399,Counter-Strike: Global Offensive,2018-12-08 01:04:28,78
ScottTheTeemo,en,21779,League of Legends,2018-12-08 00:40:20,78
LarryFishburger,en,33214,Fortnite,2018-12-08 00:00:21,78
Eddiewithaneye,en,32507,Smite,2018-12-07 23:59:45,78
Fuey500,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:55,79
SIFTDgames,en,417752,Talk Shows & Podcasts,2018-12-08 00:57:55,79
AmefuriGameplay,pt,32982,Grand Theft Auto V,2018-12-07 23:49:47,79
amkarovectv,ru,488190,Poker,2018-12-08 03:00:01,78
SabaiGuy,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:57:27,78
AnneDro,en,488552,Overwatch,2018-12-08 02:57:26,78
Blessious,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:40:20,78
mayosfanchannel,es,7458,Baseball,2018-12-08 02:35:56,78
RoyalUranus,en,12924,Warcraft III: The Frozen Throne,2018-12-08 02:33:39,78
Avaail,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:26:02,78
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,78
BadGalShay,en,33214,Fortnite,2018-12-08 00:05:04,78
LarryFishburger,en,33214,Fortnite,2018-12-08 00:00:21,78
BAXBEAST,es,509658,Just Chatting,2018-12-07 23:53:04,78
Strompest,en,21779,League of Legends,2018-12-07 23:41:21,78
숩니찡,ko,488552,Overwatch,2018-12-07 22:04:19,78
Kortk,pt,263490,Rust,2018-12-07 21:03:44,78
jaystreazy,en,509658,Just Chatting,2018-12-07 18:25:28,78
zunit,en,263490,Rust,2018-12-07 18:19:28,78
TwitchPlaysPokemon,en,491180,Twitch Plays,2018-12-07 02:24:06,78
DotaTV247,en,29595,Dota 2,2018-12-06 10:28:33,78
Bafeeki,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:02:12,77
Deayon,en,33214,Fortnite,2018-12-08 01:54:51,77
tina_tyan,ru,509658,Just Chatting,2018-12-08 01:54:05,77
cscoopp,en,33214,Fortnite,2018-12-08 01:39:07,77
june,de,504954,Ring Of Elysium,2018-12-08 00:30:00,77
oOCLANOo,en,509511,Marbles On Stream,2018-12-07 22:45:36,77
PokerRoomKings,en,488190,Poker,2018-12-07 22:26:07,77
CookingForNoobs,en,509658,Just Chatting,2018-12-07 17:49:58,78
thugonomix,en,18122,World of Warcraft,2018-12-08 02:57:44,77
couchy,en,2083,RuneScape,2018-12-08 01:32:33,77
얄땅,ko,490100,Lost Ark Online,2018-12-08 00:56:50,77
bankailol1,pt,21779,League of Legends,2018-12-08 00:53:17,77
NerdParade,en,18122,World of Warcraft,2018-12-08 00:37:46,77
ceriam,en,30367,EarthBound,2018-12-08 00:09:26,77
BAXBEAST,es,509658,Just Chatting,2018-12-07 23:53:04,77
Daric,en,33214,Fortnite,2018-12-07 23:14:49,77
엘라뀨,ko,491487,Dead by Daylight,2018-12-07 22:58:32,77
숩니찡,ko,488552,Overwatch,2018-12-07 22:04:19,77
zizo_aj,ar,33214,Fortnite,2018-12-07 21:09:36,77
BroGames,pt,499049,Survived By,2018-12-07 20:55:00,77
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,77
FuzzyPandaGirl,en,458224,SOMA,2018-12-07 19:03:25,77
TwitchPlaysPokemon,en,491180,Twitch Plays,2018-12-07 02:24:06,77
tomivillarok,es,509658,Just Chatting,2018-12-08 03:21:59,76
GumTVx,th,263490,Rust,2018-12-08 02:58:49,76
RaikuxD,es,491115,Paladins,2018-12-08 02:19:59,76
BadFriendsGaming,en,491931,Escape From Tarkov,2018-12-08 02:17:26,76
MisterScoot,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:02:00,76
tina_tyan,ru,509658,Just Chatting,2018-12-08 01:54:05,76
KoopTrain,en,33214,Fortnite,2018-12-08 01:31:22,76
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,76
Zetetone,fr,32982,Grand Theft Auto V,2018-12-08 00:56:27,76
BAXBEAST,es,509658,Just Chatting,2018-12-07 23:53:04,76
BruceLeeRob,en,500727,EA Sports UFC 3,2018-12-07 21:53:03,76
FiKo_35,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 20:28:52,76
Anafobia,ru,29307,Path of Exile,2018-12-07 18:29:15,76
zunit,en,263490,Rust,2018-12-07 18:19:28,76
ShadowFox,en,271304,7 Days to Die,2018-12-07 20:15:43,75
FuzzyPandaGirl,en,458224,SOMA,2018-12-07 19:03:25,75
Anafobia,ru,29307,Path of Exile,2018-12-07 18:29:15,75
zunit,en,263490,Rust,2018-12-07 18:19:28,75
heyroman,ru,509658,Just Chatting,2018-12-07 15:50:54,75
HiMRyy,en,488552,Overwatch,2018-12-08 03:20:05,74
PlayerOneEsports,en,21779,League of Legends,2018-12-08 02:25:00,74
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,74
Patalea,es,491487,Dead by Daylight,2018-12-07 21:30:05,74
ShadowFox,en,271304,7 Days to Die,2018-12-07 20:15:43,74
BlindiRL,en,394568,RimWorld,2018-12-07 20:03:41,74
yajumpa,ja,509576,Casino,2018-12-06 17:19:36,74
Djall,en,26936,Music & Performing Arts,2018-12-06 13:25:35,74
KBubblez,en,509658,Just Chatting,2018-12-08 03:21:27,73
mfbiscuits,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:23,73
bonniegg_,es,26936,Music & Performing Arts,2018-12-08 03:10:12,73
DayneStorm,es,509658,Just Chatting,2018-12-08 02:09:56,73
LMGtwitch,en,506246,Fallout 76,2018-12-08 02:04:10,73
KBubblez,en,509658,Just Chatting,2018-12-08 03:21:27,73
mfbiscuits,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:23,73
bonniegg_,es,26936,Music & Performing Arts,2018-12-08 03:10:12,73
steelhorselive,en,19554,iRacing.com,2018-12-08 03:00:04,73
DayneStorm,es,509658,Just Chatting,2018-12-08 02:09:56,73
LMGtwitch,en,506246,Fallout 76,2018-12-08 02:04:10,73
MisterScoot,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:02:00,73
Supersmythe,en,504954,Ring Of Elysium,2018-12-08 01:56:33,73
Fuey500,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:55,73
SlowFuseGaming,en,509660,Art,2018-12-08 00:57:08,73
LiquidSnake992,it,493551,Conan Exiles,2018-12-07 19:51:30,73
zunit,en,263490,Rust,2018-12-07 18:19:28,73
SakuraTsubasa,en,9435,The Legend of Zelda: A Link to the Past,2018-12-08 03:06:16,72
오징어곤듀,ko,509672,Travel & Outdoors,2018-12-08 02:35:00,72
BadFriendsGaming,en,491931,Escape From Tarkov,2018-12-08 02:17:26,72
SPOC,en,497416,Darwin Project,2018-12-08 01:34:16,72
DerisD,cs,490292,Dark Souls III,2018-12-08 01:27:19,72
Afro,en,32982,Grand Theft Auto V,2018-12-08 01:17:24,72
Xelna,en,9435,The Legend of Zelda: A Link to the Past,2018-12-08 01:12:18,72
Dumplings,en,21779,League of Legends,2018-12-08 01:07:27,72
mycoptv,ru,29595,Dota 2,2018-12-08 00:15:47,72
RjBass3,en,24623,MechWarrior Online,2018-12-07 23:02:22,72
Okasha,en,21779,League of Legends,2018-12-07 23:01:30,72
j__dub,en,65654,The Elder Scrolls Online,2018-12-07 22:17:56,72
StarMogs,en,491487,Dead by Daylight,2018-12-07 20:36:25,72
heyroman,ru,509658,Just Chatting,2018-12-07 15:50:54,72
Koefficient63,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:08,71
꾸아,ko,509658,Just Chatting,2018-12-08 03:11:39,71
solurs,en,459382,Gears of War 4,2018-12-08 02:40:46,71
Jewwci,en,493959,Red Dead Redemption 2,2018-12-08 01:27:30,71
Jewwci,en,493959,Red Dead Redemption 2,2018-12-08 01:27:30,71
DerisD,cs,490292,Dark Souls III,2018-12-08 01:27:19,71
iDubblez,pt,504462,Call of Duty: Black Ops 4,2018-12-08 01:19:10,71
flarknesstv,en,18122,World of Warcraft,2018-12-08 01:00:32,71
reiner72,en,509660,Art,2018-12-08 00:55:42,71
RealDrEAmS_,pt,489111,Summoners War: Sky Arena,2018-12-08 00:19:37,71
AmefuriGameplay,pt,32982,Grand Theft Auto V,2018-12-07 23:49:47,71
JkatgamingTV,en,24241,FINAL FANTASY XIV Online,2018-12-07 22:01:13,71
bobbybick,en,488552,Overwatch,2018-12-07 20:42:31,71
Juanpolo7L,es,506103,FIFA 19,2018-12-08 03:25:30,70
JkatgamingTV,en,24241,FINAL FANTASY XIV Online,2018-12-07 22:01:13,71
bobbybick,en,488552,Overwatch,2018-12-07 20:42:31,71
NicroVeda,en,504461,Super Smash Bros. Ultimate,2018-12-07 16:08:55,71
Juanpolo7L,es,506103,FIFA 19,2018-12-08 03:25:30,70
slowbeef,en,27284,Retro,2018-12-08 03:08:20,70
IntoxiKaite,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:07:08,70
mikeligaming,en,504798,FIFA Online 4,2018-12-08 03:02:03,70
넷마블월클베러윙스,ko,488190,Poker,2018-12-08 02:58:00,70
Boscoreli,en,32982,Grand Theft Auto V,2018-12-08 02:10:58,70
Poxxers,en,488552,Overwatch,2018-12-08 02:08:27,70
sighnotpsy,en,33214,Fortnite,2018-12-08 02:28:47,70
erkah,en,18122,World of Warcraft,2018-12-08 02:08:21,70
Lamperkat,en,29595,Dota 2,2018-12-08 01:43:22,70
evilzak,en,506246,Fallout 76,2018-12-08 01:31:46,70
simply_jxn,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 01:31:33,70
DerisD,cs,490292,Dark Souls III,2018-12-08 01:27:19,70
PaladinsGame,en,491115,Paladins,2018-12-08 01:15:16,70
umehara_otouto,ja,21779,League of Legends,2018-12-08 01:06:53,70
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,70
VAMichaelaLaws,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:39:13,70
VAMichaelaLaws,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:39:13,70
KamiVS,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:21:06,70
mycoptv,ru,29595,Dota 2,2018-12-08 00:15:47,70
SlimDaddy,en,506383,NBA 2K19,2018-12-08 00:04:48,70
OGAnoss,fr,71375,Star Citizen,2018-12-07 22:47:36,70
ScreamKiwi,en,491487,Dead by Daylight,2018-12-07 22:03:35,70
JkatgamingTV,en,24241,FINAL FANTASY XIV Online,2018-12-07 22:01:13,70
CommanderRoot,en,29307,Path of Exile,2018-12-07 20:38:20,70
ghazzytv,en,29307,Path of Exile,2018-12-07 17:00:51,70
HiMRyy,en,488552,Overwatch,2018-12-08 03:20:05,69
Charliez67544,en,33214,Fortnite,2018-12-08 00:59:03,69
june,de,504954,Ring Of Elysium,2018-12-08 00:30:00,69
DavidChau,en,33214,Fortnite,2018-12-08 00:23:26,69
RealDrEAmS_,pt,489111,Summoners War: Sky Arena,2018-12-08 00:19:37,69
jcyrus,en,509658,Just Chatting,2018-12-08 00:09:35,69
FriendlyBaron,en,32982,Grand Theft Auto V,2018-12-07 23:10:45,69
Gearomatic,en,488837,Worlds Adrift,2018-12-07 22:19:05,69
reeh,pt,32399,Counter-Strike: Global Offensive,2018-12-07 21:58:44,69
ZhaneTaylor,en,32982,Grand Theft Auto V,2018-12-07 21:42:47,69
RuffNekk19,en,33214,Fortnite,2018-12-07 22:50:58,69
Tatted,en,506413,Forza Horizon 4,2018-12-07 22:05:56,69
mfbiscuits,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:23,68
MeganLenius,en,26936,Music & Performing Arts,2018-12-08 03:15:29,68
mandstoledo,pt,21465,osu!,2018-12-08 01:52:58,68
SuperMCGamer,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:34:06,68
Kaybaycat,en,21779,League of Legends,2018-12-08 01:03:04,68
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,68
jornojovanni,ja,490147,Hollow Knight,2018-12-08 00:51:58,68
DyMyFly,en,29595,Dota 2,2018-12-07 22:46:58,68
ghazzytv,en,29307,Path of Exile,2018-12-07 17:00:51,68
Nero1444,pl,33214,Fortnite,2018-12-07 10:42:47,68
Rypsii,en,509658,Just Chatting,2018-12-08 02:54:28,67
Poxxers,en,488552,Overwatch,2018-12-08 02:08:27,67
GHKsquad,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:02:58,67
ItsLewdicolo,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 02:01:30,67
TheMrCupid,en,33214,Fortnite,2018-12-08 01:56:21,67
Afro,en,32982,Grand Theft Auto V,2018-12-08 01:17:24,67
SlyTQ,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:01:12,67
Mrtweeday,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:24:20,67
Mrtweeday,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:24:20,67
Gearomatic,en,488837,Worlds Adrift,2018-12-07 22:19:05,67
Safakara,de,33214,Fortnite,2018-12-07 22:10:16,67
kwehzy,en,24241,FINAL FANTASY XIV Online,2018-12-07 21:23:54,67
AngeliusPM,cs,29307,Path of Exile,2018-12-07 18:38:31,67
Jvckk,en,495764,Golf It!,2018-12-07 17:00:28,67
yajumpa,ja,509576,Casino,2018-12-06 17:19:36,67
하로맨,ko,21779,League of Legends,2018-12-06 10:52:52,67
SteveLuuke,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:05:20,66
mikeligaming,en,504798,FIFA Online 4,2018-12-08 03:02:03,66
Fayenix,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:18:30,66
reeh,pt,32399,Counter-Strike: Global Offensive,2018-12-07 21:58:44,66
AngeliusPM,cs,29307,Path of Exile,2018-12-07 18:38:31,66
COSMOS,en,509670,Science & Technology,2018-12-07 18:00:03,66
正妹寶寶,zh,21779,League of Legends,2018-12-07 17:11:18,66
카프리님,ko,490100,Lost Ark Online,2018-12-08 03:24:50,65
SpiduhsTV,en,33214,Fortnite,2018-12-08 03:18:05,65
mfbiscuits,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:23,65
codecaine,en,460521,Mortal Kombat X,2018-12-08 02:17:10,65
Boscoreli,en,32982,Grand Theft Auto V,2018-12-08 02:10:58,65
SippyTango,en,263490,Rust,2018-12-07 23:48:52,65
Caneville352,en,506383,NBA 2K19,2018-12-07 23:44:14,65
Gearomatic,en,488837,Worlds Adrift,2018-12-07 22:19:05,65
N3TD3V,en,509511,Marbles On Stream,2018-12-07 21:55:00,65
Nero1444,pl,33214,Fortnite,2018-12-07 10:42:47,65
RayRachel,en,509658,Just Chatting,2018-12-08 03:24:35,64
vasyl_jr,ru,506103,FIFA 19,2018-12-08 02:33:04,64
withluvxina,en,509658,Just Chatting,2018-12-08 02:32:49,64
BellaMichelle,en,33214,Fortnite,2018-12-08 02:05:09,64
ArsenioGG,pt,491115,Paladins,2018-12-08 01:48:28,64
마골,ko,14304,Diablo II: Lord of Destruction,2018-12-08 01:34:20,64
fvcksmile,de,33214,Fortnite,2018-12-08 01:20:10,64
Kaybaycat,en,21779,League of Legends,2018-12-08 01:03:04,64
FourPlayerPodcast,en,417752,Talk Shows & Podcasts,2018-12-08 01:01:15,64
AbbiStar,en,18122,World of Warcraft,2018-12-08 01:00:25,64
ClawOnTwitch,en,509658,Just Chatting,2018-12-08 01:00:01,64
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-08 00:59:53,64
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,64
Barokoshama,en,18122,World of Warcraft,2018-12-08 00:49:58,64
SNEUX,es,33214,Fortnite,2018-12-08 00:34:20,64
blueberrybrioche,en,490292,Dark Souls III,2018-12-08 00:59:38,64
Camp13,no,33214,Fortnite,2018-12-08 00:43:16,64
CallMeStarbuck,en,497057,Destiny 2,2018-12-08 00:37:07,64
FadedCalic0Jack,en,493388,Foxhole,2018-12-08 00:32:19,64
FOURFunGC,pt,11544,Grand Chase,2018-12-08 00:29:48,64
reznick,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:19:02,64
yourboyrozay,en,491168,Clash Royale,2018-12-07 23:57:27,64
Norsdec,en,504461,Super Smash Bros. Ultimate,2018-12-07 23:45:20,64
LackAttack24,en,7595,Super Metroid,2018-12-07 23:26:48,64
OGAnoss,fr,71375,Star Citizen,2018-12-07 22:47:36,64
Shnaff,en,509658,Just Chatting,2018-12-07 22:00:44,64
CaptainCoach,en,21779,League of Legends,2018-12-07 19:57:21,64
S0rryYouMustDie,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 18:50:02,64
AndyAML,en,504461,Super Smash Bros. Ultimate,2018-12-07 17:56:18,64
Tic_0311,en,504462,Call of Duty: Black Ops 4,2018-12-08 03:23:06,63
mfbiscuits,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:16:23,63
꾸아,ko,509658,Just Chatting,2018-12-08 03:11:39,63
SteveLuuke,pt,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 03:05:20,63
hypnotix7,fr,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:54:07,63
anailhole,en,491705,Insurgency: Sandstorm,2018-12-08 02:44:54,63
GHKsquad,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:02:58,63
Marley_Barbie,en,504462,Call of Duty: Black Ops 4,2018-12-08 01:42:41,63
Azngodx,en,18122,World of Warcraft,2018-12-08 01:15:26,63
SlyTQ,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:01:12,63
Fuey500,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:55,63
ClawOnTwitch,en,509658,Just Chatting,2018-12-08 01:00:01,63
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-08 00:59:53,63
Barokoshama,en,18122,World of Warcraft,2018-12-08 00:49:58,63
KitaNash,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:34:11,63
Lukwerr,es,509658,Just Chatting,2018-12-07 23:59:26,63
Gamechamp3k,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:09:45,62
Ankylol,tr,21779,League of Legends,2018-12-08 02:53:04,62
vasyl_jr,ru,506103,FIFA 19,2018-12-08 02:33:04,62
joeyloop34,en,33214,Fortnite,2018-12-08 02:32:37,62
GHKsquad,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 02:02:58,62
ESL_LatAm,es,21779,League of Legends,2018-12-08 01:45:50,62
도현성,ko,488552,Overwatch,2018-12-08 01:39:36,62
Sqwurrelly,en,497057,Destiny 2,2018-12-08 01:39:27,62
GPBobcat,en,33214,Fortnite,2018-12-08 01:30:38,62
DETSOP,en,506383,NBA 2K19,2018-12-08 01:23:33,62
Fuey500,en,504461,Super Smash Bros. Ultimate,2018-12-08 01:00:55,62
KittLee,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:00:15,62
ClawOnTwitch,en,509658,Just Chatting,2018-12-08 01:00:01,62
ZodiacDuelistTV,en,497248,Yu-Gi-Oh! TRADING CARD GAME,2018-12-08 00:59:53,62
LionheadGaming,en,509577,Dungeons & Dragons,2018-12-08 00:40:10,62
JoeDD,en,490292,Dark Souls III,2018-12-08 00:09:00,62
mhike2stronk,en,488615,Street Fighter V,2018-12-07 23:54:22,62
ShayToSweet,en,509658,Just Chatting,2018-12-07 23:50:28,62
SippyTango,en,263490,Rust,2018-12-07 23:48:52,62
MattsCrispy,en,33214,Fortnite,2018-12-07 23:00:27,62
BadFoxys,ru,32959,Heroes of the Storm,2018-12-07 21:12:51,62
FinalBossTV,en,497057,Destiny 2,2018-12-07 21:10:06,62
Godzinhu,pt,491487,Dead by Daylight,2018-12-07 19:58:24,62
Tanovich,es,33214,Fortnite,2018-12-08 03:31:33,61
Ankylol,tr,21779,League of Legends,2018-12-08 02:53:04,61
Mastoris,en,33214,Fortnite,2018-12-08 02:38:28,61
ArsenioGG,pt,491115,Paladins,2018-12-08 01:48:28,61
마골,ko,14304,Diablo II: Lord of Destruction,2018-12-08 01:34:20,61
FroggedTV,fr,29595,Dota 2,2018-12-08 01:11:58,61
Jessicah,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 01:04:09,61
viejofrank,es,488632,Enter the Gungeon,2018-12-08 01:20:01,61
meghan_yeah,en,506413,Forza Horizon 4,2018-12-08 01:02:48,61
Camp13,no,33214,Fortnite,2018-12-08 00:43:16,61
KaneQuake,en,504462,Call of Duty: Black Ops 4,2018-12-07 23:53:21,61
Men0xx,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-07 23:38:52,61
War_Matt,en,33214,Fortnite,2018-12-07 23:25:28,61
Shokio,en,504461,Super Smash Bros. Ultimate,2018-12-07 22:55:51,61
Fiftyseven__,ru,29307,Path of Exile,2018-12-07 22:40:06,61
Omegaevolution,en,504461,Super Smash Bros. Ultimate,2018-12-07 19:57:32,61
2CoBruhs,en,504689,Farming Simulator 19,2018-12-08 03:11:21,60
Boheme_and_Chella,en,509659,ASMR,2018-12-08 03:09:10,60
GoddessAlfa,es,21779,League of Legends,2018-12-08 03:05:38,60
danielhimr,en,509658,Just Chatting,2018-12-08 02:47:02,60
NateGibson,en,504462,Call of Duty: Black Ops 4,2018-12-08 02:34:49,60
joeyloop34,en,33214,Fortnite,2018-12-08 02:32:37,60
MirageDawn,en,509658,Just Chatting,2018-12-08 02:25:30,60
OldManShorty,en,504689,Farming Simulator 19,2018-12-08 02:01:54,60
yellowpaco,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:55:43,60
elitrope,es,504461,Super Smash Bros. Ultimate,2018-12-08 01:51:44,60
yellowpaco,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 01:55:43,60
elitrope,es,504461,Super Smash Bros. Ultimate,2018-12-08 01:51:44,60
Marley_Barbie,en,504462,Call of Duty: Black Ops 4,2018-12-08 01:42:41,60
