user_name,language,game_id,game_name,start_time(UTC Time),view_count
Dunduk,ru,491931,Escape From Tarkov,2018-12-08 04:58:59,266
芝衣,zh,509658,Just Chatting,2018-12-08 09:21:09,265
미모_,ko,509658,Just Chatting,2018-12-08 07:59:00,265
Wasabi,hu,33214,Fortnite,2018-12-08 08:10:48,264
Selvek,en,32982,Grand Theft Auto V,2018-12-08 04:14:10,264
모모88,ko,509658,Just Chatting,2018-12-08 06:00:37,260
waveafterwave2ndlife,ru,29595,Dota 2,2018-12-08 07:37:10,259
모모88,ko,509658,Just Chatting,2018-12-08 06:00:37,258
織田信長さん,ja,21779,League of Legends,2018-12-08 08:16:17,257
탑가렌,ko,18122,World of Warcraft,2018-12-07 23:41:36,257
linezeus2,en,8901,Lineage II,2018-12-08 09:32:44,255
T1Riot,en,497057,Destiny 2,2018-12-08 06:03:52,255
브레인멜터,ko,510056,Epic Seven,2018-12-08 04:42:21,255
芝衣,zh,509658,Just Chatting,2018-12-08 09:21:09,254
Lord_Kirk,en,459931,Old School RuneScape,2018-12-07 18:51:10,254
VestingBarbecue,en,504461,Super Smash Bros. Ultimate,2018-12-08 09:15:00,253
JayPL_,fr,32959,Heroes of the Storm,2018-12-08 06:25:38,253
hitujiha,ja,29307,Path of Exile,2018-12-08 08:32:56,251
RelaxBeats,en,26936,Music & Performing Arts,2018-12-07 21:55:03,251
ESL_SC2,en,490422,StarCraft II,2018-12-07 11:14:04,250
Yoni,en,18122,World of Warcraft,2018-12-08 08:13:24,249
wrvica,en,509576,Casino,2018-12-06 19:50:57,249
TheToganash,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 08:59:24,248
AngelMelly,en,33214,Fortnite,2018-12-08 02:05:09,247
DimS,fr,504461,Super Smash Bros. Ultimate,2018-12-08 04:54:56,245
탑가렌,ko,18122,World of Warcraft,2018-12-07 23:41:36,245
PopeDave,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-07 22:10:57,243
Wyspycremes,en,506383,NBA 2K19,2018-12-08 03:35:08,243
Mrtweeday,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 00:24:20,243
PopeDave,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-07 22:10:57,243
SteelRain27,en,271304,7 Days to Die,2018-12-07 21:07:49,243
DutchsinseOfficial,en,509670,Science & Technology,2018-12-08 06:20:12,242
convictus_esports,en,29595,Dota 2,2018-12-08 09:18:29,241
하나나,ko,509658,Just Chatting,2018-12-08 08:16:15,241
IsaacBW35,en,33214,Fortnite,2018-12-08 04:34:22,241
Photosynthjesus,en,509146,Battlerite Royale,2018-12-07 23:13:20,241
Hato_rl,en,30921,Rocket League,2018-12-08 06:16:54,240
FerretBomb,en,504461,Super Smash Bros. Ultimate,2018-12-08 07:42:40,241
DutchsinseOfficial,en,509670,Science & Technology,2018-12-08 06:20:12,241
IsaacBW35,en,33214,Fortnite,2018-12-08 04:34:22,241
bertferkins,en,65654,The Elder Scrolls Online,2018-12-08 02:04:58,240
SirCojones,de,138585,Hearthstone,2018-12-08 06:55:54,239
NORCALSTRONGSTYLE,en,461067,Tekken 7,2018-12-08 05:25:53,239
PrampampamGaming,ru,18122,World of Warcraft,2018-12-08 03:58:34,239
ARAIANCE,ja,504461,Super Smash Bros. Ultimate,2018-12-08 03:50:10,239
Wyspycremes,en,506383,NBA 2K19,2018-12-08 03:35:08,239
JonahVeil,en,16937,Artifact,2018-12-07 23:27:51,238
indy,en,12482,The Legend of Zelda: Majora's Mask,2018-12-08 04:46:11,237
KingTemprie,en,33214,Fortnite,2018-12-08 02:16:30,237
Aila831,zh,29307,Path of Exile,2018-12-07 18:54:28,237
老莊,zh,29307,Path of Exile,2018-12-07 18:36:13,237
Gera89,it,138585,Hearthstone,2018-12-08 08:50:54,235
SaltyTeemo,en,21779,League of Legends,2018-12-08 05:57:07,235
Photosynthjesus,en,509146,Battlerite Royale,2018-12-07 23:13:20,235
Kregme,da,509672,Travel & Outdoors,2018-12-08 08:29:06,234
GrizzlyAndrew,en,509511,Marbles On Stream,2018-12-08 06:03:07,234
w4rz0nE_Live,de,27546,World of Tanks,2018-12-08 06:15:17,233
디지니스,ko,504461,Super Smash Bros. Ultimate,2018-12-07 23:29:05,233
angrysausagetv,en,504199,Battlefield V,2018-12-08 09:39:33,232
김반희,ko,460640,Abzû,2018-12-08 06:47:55,232
golaya_,ru,29307,Path of Exile,2018-12-08 03:00:35,232
Crendor,en,21779,League of Legends,2018-12-08 09:00:10,231
mr_elidarius,ru,506103,FIFA 19,2018-12-08 08:31:25,229
까막,ko,490771,Battle Brothers,2018-12-08 06:49:31,229
Dimitri,en,497078,Far Cry 5,2018-12-08 03:19:13,229
KatContii,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:18:56,228
imcoty,en,33214,Fortnite,2018-12-08 05:22:08,227
shisp_dota,ru,29595,Dota 2,2018-12-08 05:00:32,227
FrenchStallion,en,26936,Music & Performing Arts,2018-12-07 23:04:25,227
IsaacBW35,en,33214,Fortnite,2018-12-08 04:34:22,226
mr_elidarius,ru,506103,FIFA 19,2018-12-08 08:31:25,225
StephiiiiiGurl,en,504462,Call of Duty: Black Ops 4,2018-12-08 09:06:36,224
Ludojope_Steam,ru,509576,Casino,2018-12-08 07:50:56,224
KatContii,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:18:56,224
w4rz0nE_Live,de,27546,World of Tanks,2018-12-08 06:15:17,224
Thorlar,en,509511,Marbles On Stream,2018-12-08 09:12:25,223
GrubTruckers,en,509658,Just Chatting,2018-12-08 06:49:13,223
anger,en,29307,Path of Exile,2018-12-07 20:13:41,223
mclgametw,zh,488552,Overwatch,2018-12-08 08:59:03,222
Fissure_ow,ko,509658,Just Chatting,2018-12-08 08:57:47,220
MrChuck12,it,21779,League of Legends,2018-12-08 08:49:13,220
shaneomad,en,29595,Dota 2,2018-12-08 05:55:29,219
morberplz,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:48:18,218
嘎滋,zh,504461,Super Smash Bros. Ultimate,2018-12-08 06:14:41,218
Naige,de,32502,World of Warships,2018-12-08 07:57:09,216
로아___,ko,490100,Lost Ark Online,2018-12-08 05:31:24,216
메도우이헌터,ko,21779,League of Legends,2018-12-08 08:01:02,217
Naige,de,32502,World of Warships,2018-12-08 07:57:09,216
로아___,ko,490100,Lost Ark Online,2018-12-08 05:31:24,216
xMooniee,en,489635,ARK,2018-12-08 05:03:12,216
Shabman,en,33214,Fortnite,2018-12-08 00:29:43,216
黑儀,zh,509658,Just Chatting,2018-12-08 08:48:22,215
KatEvolved,en,21779,League of Legends,2018-12-08 08:37:05,215
할저씨,ko,18122,World of Warcraft,2018-12-08 07:03:57,214
Redshell,en,488552,Overwatch,2018-12-08 06:51:27,214
Fissure_ow,ko,509658,Just Chatting,2018-12-08 08:57:47,213
Redshell,en,488552,Overwatch,2018-12-08 06:51:27,213
TheSh0wstopper_PS,en,491487,Dead by Daylight,2018-12-08 03:41:00,213
Hopure,fr,29307,Path of Exile,2018-12-07 18:17:17,213
TachionTV,pl,24241,FINAL FANTASY XIV Online,2018-12-08 08:12:11,212
긍정인,ko,491334,Kartrider,2018-12-08 04:16:06,212
reaver,en,504199,Battlefield V,2018-12-08 04:11:25,212
彩學,zh,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 09:12:05,211
Ludojope_Steam,ru,509576,Casino,2018-12-08 07:50:56,210
QuistineT,en,509658,Just Chatting,2018-12-08 05:22:46,210
FiusGamer,it,506103,FIFA 19,2018-12-08 09:39:17,209
FooYa,en,509658,Just Chatting,2018-12-08 02:01:52,209
NichtNilo,de,33214,Fortnite,2018-12-07 16:11:11,209
白噪音,zh,509658,Just Chatting,2018-12-08 08:01:28,208
Medved_ede,ru,21779,League of Legends,2018-12-08 05:58:42,208
thevisualgrammer,en,26936,Music & Performing Arts,2018-12-07 20:34:17,208
yar_ki,ru,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 09:03:43,207
gabha999,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:19:04,207
Rimmy,en,493174,The Jackbox Party Pack 3,2018-12-07 19:57:06,207
Thorlar,en,509511,Marbles On Stream,2018-12-08 09:12:25,206
Flamehopper,en,504954,Ring Of Elysium,2018-12-08 05:20:39,205
Literaryi,tr,21779,League of Legends,2018-12-08 06:25:16,204
jwonggg,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:35:06,204
ashlynn,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:04:53,204
Deujna,fr,509658,Just Chatting,2018-12-08 08:25:42,203
JinxMode,en,18122,World of Warcraft,2018-12-08 03:58:54,203
Shabman,en,33214,Fortnite,2018-12-08 00:29:43,203
いとしゃん,ja,417752,Talk Shows & Podcasts,2018-12-08 08:22:15,202
엔단,ko,488552,Overwatch,2018-12-08 06:24:31,202
꽃쨩__,ko,509658,Just Chatting,2018-12-08 02:57:49,202
Ludojope_Steam,ru,509576,Casino,2018-12-08 07:50:56,201
可樂林,zh,509658,Just Chatting,2018-12-08 09:12:21,200
HardbloxxDE,de,509658,Just Chatting,2018-12-08 08:32:48,200
いとしゃん,ja,417752,Talk Shows & Podcasts,2018-12-08 08:22:15,200
Rimmy,en,493174,The Jackbox Party Pack 3,2018-12-07 19:57:06,200
Boneclinks,en,509658,Just Chatting,2018-12-08 08:14:47,199
재슥짱,ko,12924,Warcraft III: The Frozen Throne,2018-12-08 07:55:49,199
jwonggg,en,504461,Super Smash Bros. Ultimate,2018-12-08 05:35:06,199
xell,en,504461,Super Smash Bros. Ultimate,2018-12-08 04:25:22,198
gabha999,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:19:04,197
PainUser,en,33214,Fortnite,2018-12-08 08:54:06,196
SmoothOperative,en,19589,L.A. Noire,2018-12-08 05:15:55,196
學長_,zh,509658,Just Chatting,2018-12-08 06:34:52,195
PrettyPriMe,en,32507,Smite,2018-12-08 07:28:50,194
Hagginater,en,13765,Donkey Kong 64,2018-12-08 01:00:11,194
DjokerRu,ru,509576,Casino,2018-12-08 07:51:53,193
sepiOG,en,21779,League of Legends,2018-12-08 04:30:46,192
SkaavTV,de,491931,Escape From Tarkov,2018-12-07 21:27:41,192
Fonbet_FIFA,ru,493091,FIFA 17,2018-12-08 08:49:58,191
Butterfly_Lea,de,33214,Fortnite,2018-12-08 08:45:00,191
Butterfly_Lea,de,33214,Fortnite,2018-12-08 08:45:00,191
PrettyPriMe,en,32507,Smite,2018-12-08 07:28:50,191
Smoodie,en,66170,Warframe,2018-12-08 07:04:17,191
Xigbaer,de,21779,League of Legends,2018-12-08 06:09:07,191
shawtiee,en,33214,Fortnite,2018-12-08 06:00:03,191
Blinky_plz,en,488552,Overwatch,2018-12-08 03:46:44,191
SenVale,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-08 03:14:02,190
OnkelBarlow,de,18122,World of Warcraft,2018-12-08 09:27:58,189
Lifestomper,en,263490,Rust,2018-12-08 08:43:57,188
glermz,en,488634,Don't Starve Together,2018-12-08 08:38:17,188
Broughy1322,en,32982,Grand Theft Auto V,2018-12-08 08:59:36,187
Grumbul,en,271304,7 Days to Die,2018-12-08 07:12:51,187
TheGermanAllstars,de,29307,Path of Exile,2018-12-08 08:52:49,186
기켄,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:04:07,186
學長_,zh,509658,Just Chatting,2018-12-08 06:34:52,186
꼬예유,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:16:19,185
esl_dota2_pl,pl,29595,Dota 2,2018-12-08 07:04:35,185
SmoothOperative,en,19589,L.A. Noire,2018-12-08 05:15:55,185
maximocuevas,es,506103,FIFA 19,2018-12-08 09:33:43,184
OnkelBarlow,de,18122,World of Warcraft,2018-12-08 09:27:58,184
maximocuevas,es,506103,FIFA 19,2018-12-08 09:33:43,184
轉阿轉,zh,21779,League of Legends,2018-12-07 22:49:30,184
셀옹,ko,489853,Romance of the Three Kingdoms XIII,2018-12-08 08:03:32,182
ManiacMEC,tr,263490,Rust,2018-12-08 04:20:16,182
MainfinityTV,ru,18122,World of Warcraft,2018-12-08 08:33:11,181
BeamTwitch,de,29307,Path of Exile,2018-12-07 18:35:08,181
Claytano,en,509658,Just Chatting,2018-12-07 12:00:01,179
Gorb,en,33214,Fortnite,2018-12-08 07:47:23,178
devolore,en,32982,Grand Theft Auto V,2018-12-08 07:38:39,178
ProTech,en,490422,StarCraft II,2018-12-08 07:33:21,177
Duxativa,es,504461,Super Smash Bros. Ultimate,2018-12-08 06:39:02,177
F1ashko,ru,497435,XCOM 2: War of the Chosen,2018-12-08 08:02:48,176
GaLm,en,504461,Super Smash Bros. Ultimate,2018-12-07 17:15:49,176
Reffiron,ru,29307,Path of Exile,2018-12-08 09:33:57,174
Adventure__Bob,en,18122,World of Warcraft,2018-12-08 01:55:48,174
Kalei,en,509658,Just Chatting,2018-12-08 08:53:03,173
terrrorist,ru,32399,Counter-Strike: Global Offensive,2018-12-08 08:39:42,173
CREMOSA,pt,491487,Dead by Daylight,2018-12-08 05:06:51,173
미뿌_,ko,491487,Dead by Daylight,2018-12-08 06:56:05,174
Duxativa,es,504461,Super Smash Bros. Ultimate,2018-12-08 06:39:02,173
shawtiee,en,33214,Fortnite,2018-12-08 06:00:03,173
EternalKingLive,en,33214,Fortnite,2018-12-08 04:06:54,172
Adventure__Bob,en,18122,World of Warcraft,2018-12-08 01:55:48,171
Kalei,en,509658,Just Chatting,2018-12-08 08:53:03,170
꼬예유,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:16:19,170
DionInsanity,nl,30921,Rocket League,2018-12-07 13:59:58,170
Reffiron,ru,29307,Path of Exile,2018-12-08 09:33:57,168
gigglzgames,en,33214,Fortnite,2018-12-08 05:32:35,168
미뿌_,ko,491487,Dead by Daylight,2018-12-08 06:56:05,169
Reffiron,ru,29307,Path of Exile,2018-12-08 09:33:57,168
gigglzgames,en,33214,Fortnite,2018-12-08 05:32:35,168
맥또마또,ko,33214,Fortnite,2018-12-08 05:03:25,168
왜냐맨,ko,490422,StarCraft II,2018-12-08 08:34:25,167
iHosty,en,32959,Heroes of the Storm,2018-12-08 05:55:13,167
DreamHackHS,en,138585,Hearthstone,2018-12-07 11:27:38,167
미라클티비,ko,509658,Just Chatting,2018-12-08 09:17:39,166
Georgelion66,en,488552,Overwatch,2018-12-08 08:00:02,166
slamjam_,en,13389,Age of Empires II,2018-12-08 09:00:23,165
slamjam_,en,13389,Age of Empires II,2018-12-08 09:00:23,165
린브,ko,263490,Rust,2018-12-08 07:49:20,165
Lachinio,en,30921,Rocket League,2018-12-08 07:42:02,165
FroggedTV,fr,29595,Dota 2,2018-12-08 01:11:58,165
atamanman,ja,509660,Art,2018-12-08 08:15:38,164
Sunnbae,en,509658,Just Chatting,2018-12-08 07:07:50,164
인제쿠닌,ko,490100,Lost Ark Online,2018-12-08 05:37:02,164
Bloch,da,33214,Fortnite,2018-12-08 09:20:31,163
Charles74,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:10:34,163
RandomBruceTV,pl,21779,League of Legends,2018-12-08 07:03:07,163
Georgelion66,en,488552,Overwatch,2018-12-08 08:00:02,163
shawtiee,en,33214,Fortnite,2018-12-08 06:00:03,163
Hysteria,en,504461,Super Smash Bros. Ultimate,2018-12-08 04:53:09,163
Twosted,en,504462,Call of Duty: Black Ops 4,2018-12-08 03:57:12,163
quaubl,en,32982,Grand Theft Auto V,2018-12-07 03:58:39,163
HerculeSatan,en,491403,Eternal,2018-12-08 08:00:12,162
Reffiron,ru,29307,Path of Exile,2018-12-08 09:33:57,161
icho90,en,488190,Poker,2018-12-08 08:43:45,161
CSadria,other,32399,Counter-Strike: Global Offensive,2018-12-08 08:41:41,161
SouInsane,fr,29307,Path of Exile,2018-12-07 18:52:38,161
SouInsane,fr,29307,Path of Exile,2018-12-07 18:52:38,161
Kalei,en,509658,Just Chatting,2018-12-08 08:53:03,160
Fonbet_NHL,ru,493054,NHL 17,2018-12-08 08:12:15,159
SAROTAINMENT,de,509511,Marbles On Stream,2018-12-08 06:56:14,158
IcyRayne,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:35:39,158
mycoptv,ru,29595,Dota 2,2018-12-08 00:15:47,158
Charles74,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:10:34,157
Silent,en,32399,Counter-Strike: Global Offensive,2018-12-08 03:06:47,157
PatryhOfficial,ru,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 02:40:20,157
ALFA,tr,493815,Oxygen Not Included,2018-12-07 21:32:45,157
GermenchRestream,de,488388,The Sun and Moon,2018-12-08 09:28:17,156
푸사,ko,138585,Hearthstone,2018-12-08 06:49:43,156
Malros,en,490771,Battle Brothers,2018-12-08 05:22:21,156
KawaiiOathmeal,en,503116,Beat Saber,2018-12-08 04:40:17,156
Swag_Dracula,en,504461,Super Smash Bros. Ultimate,2018-12-08 02:45:54,156
Theuberelite,en,29307,Path of Exile,2018-12-07 16:26:11,156
藍仙子儒儒,zh,378902,Moonlight Blade,2018-12-08 05:45:16,155
danjito,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:09:29,154
fif_tesei,ru,506103,FIFA 19,2018-12-08 07:47:32,154
Duckator,en,497877,BlazBlue Cross Tag Battle,2018-12-08 06:08:30,154
푸린_,ko,509658,Just Chatting,2018-12-08 09:12:04,153
푸사,ko,138585,Hearthstone,2018-12-08 06:49:43,153
Biinny,en,2692,Super Mario 64,2018-12-08 06:08:21,153
發條君喬波,zh,504461,Super Smash Bros. Ultimate,2018-12-08 09:19:49,151
zenga_tv,ru,29595,Dota 2,2018-12-08 06:09:56,151
narindipity,en,509659,ASMR,2018-12-08 05:12:38,151
Brahemic,en,27471,Minecraft,2018-12-08 04:55:24,151
BlameTruthOC,en,504461,Super Smash Bros. Ultimate,2018-12-08 03:20:55,151
Daxak,ru,29595,Dota 2,2018-12-08 08:43:21,150
manwojciech_,pl,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 08:43:12,150
manwojciech_,pl,2798,Heroes of Might and Magic III: The Shadow of Death,2018-12-08 08:43:12,151
Acipere,en,32507,Smite,2018-12-08 05:13:38,151
Joniosan,ja,496464,Guilty Gear Xrd REV 2,2018-12-08 04:38:39,151
KISSRADIO_FM997,zh,26936,Music & Performing Arts,2018-12-08 09:05:09,150
小烈,zh,490422,StarCraft II,2018-12-08 07:55:07,150
narindipity,en,509659,ASMR,2018-12-08 05:12:38,150
Brahemic,en,27471,Minecraft,2018-12-08 04:55:24,149
KhaleesiBB,en,488552,Overwatch,2018-12-08 03:41:30,149
uccleague4,ru,29595,Dota 2,2018-12-08 08:05:53,148
ghost_lemons,en,13263,EVE Online,2018-12-08 06:54:31,148
zenga_tv,ru,29595,Dota 2,2018-12-08 06:09:56,148
TheSakatiS,de,504461,Super Smash Bros. Ultimate,2018-12-08 09:12:22,147
Leona_kiki,ru,20423,Blade and Soul,2018-12-08 08:57:02,147
신희범,ko,490422,StarCraft II,2018-12-08 08:16:11,147
nerdshiit,de,504461,Super Smash Bros. Ultimate,2018-12-08 07:29:08,147
Duckator,en,497877,BlazBlue Cross Tag Battle,2018-12-08 06:08:30,147
itsliaaa,en,33214,Fortnite,2018-12-08 03:37:51,147
嗚拉拉,zh,509658,Just Chatting,2018-12-08 09:34:14,146
Yhandor,en,509511,Marbles On Stream,2018-12-08 02:37:04,146
KRLANN,fr,32399,Counter-Strike: Global Offensive,2018-12-08 08:51:53,145
KRLANN,fr,32399,Counter-Strike: Global Offensive,2018-12-08 08:51:53,145
베나_,ko,14304,Diablo II: Lord of Destruction,2018-12-08 08:49:21,145
테일이,ko,138585,Hearthstone,2018-12-08 07:54:55,145
Charles74,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:10:34,145
FlackBlag,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 05:58:51,145
Espn_D___,en,506104,Madden NFL 19,2018-12-08 03:55:04,145
GThang,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:50:09,144
Gorb,en,33214,Fortnite,2018-12-08 07:47:23,144
tinteex,de,509658,Just Chatting,2018-12-08 06:38:47,144
SparcMac_hi,en,459931,Old School RuneScape,2018-12-08 09:49:20,143
Fonbet_NHL,ru,493054,NHL 17,2018-12-08 08:12:15,143
Sabrac__,ja,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 07:18:16,143
Fenix35,tr,21779,League of Legends,2018-12-08 06:24:07,143
HavocHouse,en,71375,Star Citizen,2018-12-08 05:12:34,143
renniesaurus,en,32959,Heroes of the Storm,2018-12-08 09:29:38,142
桃花谷園繪七里香,zh,29307,Path of Exile,2018-12-08 09:13:25,142
주빙,ko,491334,Kartrider,2018-12-08 06:57:29,142
AIMLUL,ru,495811,SCUM,2018-12-08 06:19:39,142
SweetLemons,en,488552,Overwatch,2018-12-08 06:07:36,142
TheBakerTwins,en,493959,Red Dead Redemption 2,2018-12-08 04:18:47,142
Charles74,en,504462,Call of Duty: Black Ops 4,2018-12-08 07:10:34,140
ThorW,en,493048,Fate/Grand Order,2018-12-08 07:00:00,140
Murda,en,65632,DayZ,2018-12-08 02:05:53,140
SuMuNs,en,459382,Gears of War 4,2018-12-07 21:47:08,140
JS_fareast,ru,509658,Just Chatting,2018-12-08 09:08:15,139
GohaMedia,ru,491572,Stellaris,2018-12-08 09:02:40,139
개그맨김승희,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:20:25,139
여우선생,ko,508662,Identity V,2018-12-08 08:00:32,139
ShoboSuke,ja,504461,Super Smash Bros. Ultimate,2018-12-08 07:50:17,139
KingOfArkham,en,65654,The Elder Scrolls Online,2018-12-08 07:43:41,139
ShoboSuke,ja,504461,Super Smash Bros. Ultimate,2018-12-08 07:50:17,139
KingOfArkham,en,65654,The Elder Scrolls Online,2018-12-08 07:43:41,139
MakcoH7,ru,32959,Heroes of the Storm,2018-12-08 05:46:37,139
Kuro_Ken,en,18908,Shin Megami Tensei: Persona 3 FES,2018-12-08 08:35:01,138
RedFalcon,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:12:26,138
wwebb9,en,493959,Red Dead Redemption 2,2018-12-08 05:19:13,138
GThang,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:50:09,137
HDTaboo,en,509576,Casino,2018-12-08 08:14:14,136
PHombie,ru,490292,Dark Souls III,2018-12-08 08:42:13,135
개그맨김승희,ko,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-08 08:20:25,135
HDTaboo,en,509576,Casino,2018-12-08 08:14:14,136
Fasffy,en,488552,Overwatch,2018-12-08 03:34:08,135
DegenTP,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-08 02:01:06,135
texastrihard,en,496253,Quake Champions,2018-12-07 15:02:47,135
quaubl,en,32982,Grand Theft Auto V,2018-12-07 03:58:39,135
嗚拉拉,zh,509658,Just Chatting,2018-12-08 09:34:14,134
Ner1zhul,ru,29595,Dota 2,2018-12-08 09:00:53,134
꿀혜,ko,476269,Yakuza 0,2018-12-08 06:04:49,134
당근로그777던파,ko,25367,Dungeon Fighter Online,2018-12-08 05:14:56,134
OmoroiYankee,ja,496268,Battle Princess Madelyn,2018-12-08 05:32:40,133
Darkwiny,zh,494055,Don't Knock Twice,2018-12-08 05:54:21,135
ReallyNavi,en,500188,Hunt: Showdown,2018-12-08 09:12:23,134
ramiErayan,it,33214,Fortnite,2018-12-08 08:05:19,134
슈퍼노바_,ko,32959,Heroes of the Storm,2018-12-08 04:13:02,134
GreatKhanHD,en,33214,Fortnite,2018-12-08 02:47:21,134
DVSR_,en,489635,ARK,2018-12-08 01:19:47,134
SOGAeon,en,504461,Super Smash Bros. Ultimate,2018-12-08 06:56:09,133
Suspect,en,263490,Rust,2018-12-08 06:27:55,133
vika_karter,ru,509658,Just Chatting,2018-12-08 03:25:20,133
DomesticDan,en,490713,Undertale,2018-12-08 03:22:16,133
여우선생,ko,508662,Identity V,2018-12-08 08:00:32,132
SecondClassElitist,en,271304,7 Days to Die,2018-12-08 02:57:00,132
TheVideoGameDiva,en,509511,Marbles On Stream,2018-12-08 02:05:17,132
texastrihard,en,496253,Quake Champions,2018-12-07 15:02:47,132
Arilyna,en,26936,Music & Performing Arts,2018-12-08 04:25:10,131
DreamHackCS,en,32399,Counter-Strike: Global Offensive,2018-12-07 22:49:47,131
pure_blonde_rage,en,65654,The Elder Scrolls Online,2018-12-07 22:55:08,130
BladeBoques,en,386821,Black Desert Online,2018-12-07 19:02:30,130
Excellent220,ru,16937,Artifact,2018-12-08 06:09:26,129
P4ntz,en,504461,Super Smash Bros. Ultimate,2018-12-08 00:11:21,130
pure_blonde_rage,en,65654,The Elder Scrolls Online,2018-12-07 22:55:08,130
BladeBoques,en,386821,Black Desert Online,2018-12-07 19:02:30,130
TaKeTV,de,138585,Hearthstone,2018-12-08 09:31:33,129
OptyGaming,hu,506246,Fallout 76,2018-12-08 09:01:24,129
Excellent220,ru,16937,Artifact,2018-12-08 06:09:26,129
aqua76,ko,488634,Don't Starve Together,2018-12-07 03:55:05,129
EiKaRRRamba,de,504199,Battlefield V,2018-12-08 09:39:55,128
