user_name,language,game_id,game_name,start_time(UTC Time),view_count
MsMurd3rA,en,488552,Overwatch,2018-12-12 01:42:31,41
erinolash,en,509658,Just Chatting,2018-12-12 01:42:00,41
SpikeSlayer,en,496253,Quake Champions,2018-12-12 01:37:20,41
ReclaimJoey,en,66170,Warframe,2018-12-12 01:25:47,41
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,41
VaughnBrotherss,en,504462,Call of Duty: Black Ops 4,2018-12-12 01:13:02,41
Nezba,en,21779,League of Legends,2018-12-12 01:05:36,41
BadGalShay,en,33214,Fortnite,2018-12-12 00:56:36,41
KitaNash,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:31:29,41
SaveFile17,en,138585,Hearthstone,2018-12-12 00:26:41,41
oIMoAoPROBLEMo_,en,506383,NBA 2K19,2018-12-12 00:18:07,41
Bradware,en,506237,"Pokemon: Let's Go, Pikachu!/Eevee!",2018-12-11 23:58:47,41
RedlineXIII,en,13263,EVE Online,2018-12-11 23:51:23,41
Unkind1baby,bg,14304,Diablo II: Lord of Destruction,2018-12-11 23:14:40,41
AutolykusLoL,en,21779,League of Legends,2018-12-11 22:59:10,41
ChinnyXO,en,509658,Just Chatting,2018-12-11 22:41:07,41
booomertv,en,500188,Hunt: Showdown,2018-12-11 22:01:21,41
Ondingen,sv,21779,League of Legends,2018-12-11 21:38:55,41
Simfan923,en,369252,The Sims 4,2018-12-11 20:04:13,41
vanyjabberwalcky,de,509658,Just Chatting,2018-12-11 20:01:17,41
KevinCrates,en,509511,Marbles On Stream,2018-12-11 18:00:05,41
Derenash,pt,32959,Heroes of the Storm,2018-12-11 17:41:12,41
breakstuff_tv,en,509658,Just Chatting,2018-12-10 13:21:01,41
WePlayGamesBR,pt,504199,Battlefield V,2018-12-12 03:45:59,40
x2Pac_ThuGLorD,en,504462,Call of Duty: Black Ops 4,2018-12-12 03:43:53,40
Snake4TV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 03:40:22,40
Breitnerro,pt,21779,League of Legends,2018-12-12 03:30:02,40
ForkAndKnife,en,21779,League of Legends,2018-12-12 03:17:30,40
WaLLeShow,de,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 22:04:09,41
milksteaklol,en,18122,World of Warcraft,2018-12-11 21:10:56,41
BalorMage,en,29307,Path of Exile,2018-12-11 20:35:32,41
VirkViking,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 18:23:19,41
WherestheWoobieGaming,en,504462,Call of Duty: Black Ops 4,2018-12-11 16:57:22,41
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-12 03:46:07,40
Russsy,tr,21779,League of Legends,2018-12-12 03:43:12,40
Dezonidek,es,459382,Gears of War 4,2018-12-12 03:19:43,40
GenieMagic,en,509658,Just Chatting,2018-12-12 03:02:22,40
idom_ny,en,488615,Street Fighter V,2018-12-12 02:52:32,40
addversmx,es,459382,Gears of War 4,2018-12-12 02:09:36,40
SLiCkFlow,en,496253,Quake Champions,2018-12-12 02:02:02,40
MandaRN,en,33214,Fortnite,2018-12-12 02:00:11,40
Khalamity,en,500188,Hunt: Showdown,2018-12-12 01:50:00,40
Artleck,en,490292,Dark Souls III,2018-12-12 01:42:07,40
G4non_Games,pt,21779,League of Legends,2018-12-12 01:40:44,40
belmondziak_,pl,509658,Just Chatting,2018-12-12 01:40:24,40
ReclaimJoey,en,66170,Warframe,2018-12-12 01:25:47,40
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,40
Chiquilla,es,33214,Fortnite,2018-12-12 01:15:33,40
Pterotactica,en,110758,The Legend of Zelda: Breath of the Wild,2018-12-12 01:25:00,40
Chiquilla,es,33214,Fortnite,2018-12-12 01:15:33,40
Blaise_Huskins,en,412756,Trove,2018-12-12 01:06:12,40
VII_,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:59:11,40
metaphorsx,en,18122,World of Warcraft,2018-12-12 00:56:43,40
쥬카,ko,386821,Black Desert Online,2018-12-12 00:43:01,40
SaveFile17,en,138585,Hearthstone,2018-12-12 00:26:41,40
NorixWolfe,en,2692,Super Mario 64,2018-12-12 00:24:04,40
fanboyPL,pl,33214,Fortnite,2018-12-12 00:12:15,40
8키드8,ko,502918,Two Point Hospital,2018-12-11 23:32:25,40
VaughnBrotherss,en,504462,Call of Duty: Black Ops 4,2018-12-12 01:13:02,40
Chrescendo,en,504461,Super Smash Bros. Ultimate,2018-12-12 01:10:37,40
Blaise_Huskins,en,412756,Trove,2018-12-12 01:06:12,40
KingGummiesTTV,en,509658,Just Chatting,2018-12-12 01:06:01,40
Shietz,en,505774,Dragalia Lost,2018-12-12 01:02:59,40
Mother_Coconutz,en,497467,Monster Hunter World,2018-12-12 01:00:44,40
xofruitcakeox,en,497467,Monster Hunter World,2018-12-12 00:54:19,40
Jester814,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 00:54:03,40
쿠니에요,ko,488552,Overwatch,2018-12-12 00:30:37,40
SaveFile17,en,138585,Hearthstone,2018-12-12 00:26:41,40
DiegoContra,en,509658,Just Chatting,2018-12-11 22:55:00,40
Simoninooz,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 22:25:05,40
Zeenigami,en,458224,SOMA,2018-12-11 22:14:05,40
SuperGio,en,488518,Friday the 13th: The Game,2018-12-11 21:44:50,40
BalorMage,en,29307,Path of Exile,2018-12-11 20:35:32,40
vanyjabberwalcky,de,509658,Just Chatting,2018-12-11 20:01:17,40
saucygotheatlive,en,506383,NBA 2K19,2018-12-11 18:17:33,40
DownToQuest,en,21779,League of Legends,2018-12-11 14:14:49,40
breakstuff_tv,en,509658,Just Chatting,2018-12-10 13:21:01,40
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-12 03:46:07,39
breakstuff_tv,en,509658,Just Chatting,2018-12-10 13:21:01,40
eGuinorante,pt,493959,Red Dead Redemption 2,2018-12-12 03:46:07,39
FreeCuts,en,33214,Fortnite,2018-12-12 03:23:30,39
iaramoran,es,33214,Fortnite,2018-12-12 03:10:59,39
GenieMagic,en,509658,Just Chatting,2018-12-12 03:02:22,39
JohnnieGuilbert1997,en,504462,Call of Duty: Black Ops 4,2018-12-12 03:00:38,39
oISketcHIo,en,29307,Path of Exile,2018-12-12 02:59:22,39
JettTVlive,en,33214,Fortnite,2018-12-12 02:55:12,39
Shefal,ru,138585,Hearthstone,2018-12-12 02:52:30,39
StreamCastersLeague,ru,21779,League of Legends,2018-12-12 02:42:20,39
AlluraSC,en,509667,Food & Drink,2018-12-12 02:00:21,39
Khalamity,en,500188,Hunt: Showdown,2018-12-12 01:50:00,39
MsMurd3rA,en,488552,Overwatch,2018-12-12 01:42:31,39
G4non_Games,pt,21779,League of Legends,2018-12-12 01:40:44,39
GREEN,es,21779,League of Legends,2018-12-12 01:36:34,39
Sixation,en,497437,The Evil Within 2,2018-12-12 01:28:58,39
Barrow34,en,460630,Tom Clancy's Rainbow Six: Siege,2018-12-12 01:25:58,39
ReclaimJoey,en,66170,Warframe,2018-12-12 01:25:47,39
primo5g,en,32399,Counter-Strike: Global Offensive,2018-12-12 01:18:23,39
NESW_CRAZE,en,33214,Fortnite,2018-12-12 01:13:48,39
Shietz,en,505774,Dragalia Lost,2018-12-12 01:02:59,39
Xothin,en,493815,Oxygen Not Included,2018-12-12 00:27:47,39
icewindful,zh,504461,Super Smash Bros. Ultimate,2018-12-12 00:22:13,39
臭蕉,zh,496881,Darksiders III,2018-12-12 00:04:54,39
Simoninooz,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 22:25:05,39
JkatgamingTV,en,24241,FINAL FANTASY XIV Online,2018-12-11 22:08:45,39
Krayven666,en,489635,ARK,2018-12-11 21:54:18,39
Just_Relax_Kid,en,460521,Mortal Kombat X,2018-12-11 21:33:25,39
Nightbrush,en,21779,League of Legends,2018-12-11 19:53:18,39
KatherineChaise,pt,33214,Fortnite,2018-12-12 03:46:00,38
Nightbrush,en,21779,League of Legends,2018-12-11 19:53:18,39
KatherineChaise,pt,33214,Fortnite,2018-12-12 03:46:00,38
furyZeera,pt,509658,Just Chatting,2018-12-12 03:45:54,38
ShaperofStories,en,504461,Super Smash Bros. Ultimate,2018-12-12 03:42:55,38
b0rgTV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 03:41:27,38
Snake4TV,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 03:40:22,38
Lord_Kirk,en,509658,Just Chatting,2018-12-12 03:38:28,38
Billy_Mitchell,en,27284,Retro,2018-12-12 03:34:11,38
ForkAndKnife,en,21779,League of Legends,2018-12-12 03:17:30,38
Zer0Doxy,en,509658,Just Chatting,2018-12-12 03:03:33,38
DoubleAgentSmith,en,458224,SOMA,2018-12-12 01:06:48,38
Mogabie,en,494327,Minion Masters,2018-12-12 01:06:18,38
Mistwalkerr1,en,27473,Persona 5,2018-12-12 01:03:36,38
Shietz,en,505774,Dragalia Lost,2018-12-12 01:02:59,38
oscarGoj21,en,27546,World of Tanks,2018-12-12 00:57:26,38
CheyenneO,en,509660,Art,2018-12-12 00:55:58,38
Cliffy,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:50:24,38
LyricOfWisdom,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:45:56,38
쥬카,ko,386821,Black Desert Online,2018-12-12 00:43:01,38
KaneQuake,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:26:53,38
fanboyPL,pl,33214,Fortnite,2018-12-12 00:12:15,38
NukeSyz,th,26936,Music & Performing Arts,2018-12-12 00:07:27,38
lily_charles,en,115977,The Witcher 3: Wild Hunt,2018-12-12 00:03:11,38
Kempy145,en,498668,Warhammer: Vermintide 2,2018-12-11 23:41:49,38
8키드8,ko,502918,Two Point Hospital,2018-12-11 23:32:25,38
BruceCooper,en,504689,Farming Simulator 19,2018-12-11 23:08:20,38
ThePyenusman,en,494903,For the King,2018-12-11 22:50:14,38
DunkTrain,en,29307,Path of Exile,2018-12-11 22:38:00,38
Simoninooz,it,460630,Tom Clancy's Rainbow Six: Siege,2018-12-11 22:25:05,38
JDScientize,en,504461,Super Smash Bros. Ultimate,2018-12-11 21:20:06,38
NightFox_Kilo,en,33214,Fortnite,2018-12-12 03:14:01,37
Original_Gamester,en,506103,FIFA 19,2018-12-12 03:07:06,37
NMEtv,en,27284,Retro,2018-12-12 02:51:40,37
Ryth0m,en,497057,Destiny 2,2018-12-12 02:47:38,37
gerberbaby27,en,509658,Just Chatting,2018-12-12 02:45:15,37
KingsmanONV,en,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 02:43:43,37
Coma_Toes,en,491080,The Binding of Isaac: Afterbirth,2018-12-12 02:31:10,37
Malros,en,490771,Battle Brothers,2018-12-12 02:16:12,37
Darkakri,en,494099,Kingdom Hearts HD I.5 + II.5 Remix,2018-12-12 02:01:18,37
mattgformayor,en,509511,Marbles On Stream,2018-12-12 02:01:03,37
beatzzgalore,en,497467,Monster Hunter World,2018-12-12 02:00:45,37
Mc_Lando,en,30921,Rocket League,2018-12-12 02:00:04,37
HaveASeatMomm,en,33214,Fortnite,2018-12-12 01:59:08,37
IshiiVids,en,417969,Halo: The Master Chief Collection,2018-12-12 01:44:39,37
jhub,en,504462,Call of Duty: Black Ops 4,2018-12-12 01:42:18,37
Rockstomb,en,492535,Celeste,2018-12-12 01:33:19,37
Holls,en,26936,Music & Performing Arts,2018-12-12 01:10:19,37
Kigen,en,504461,Super Smash Bros. Ultimate,2018-12-12 01:06:17,37
Fir_,en,493997,Super Mario Odyssey,2018-12-12 01:05:53,37
GhibliMehow,en,509511,Marbles On Stream,2018-12-12 01:03:33,37
pinpingho,zh,16937,Artifact,2018-12-12 00:59:14,37
Lana_Lux,en,509670,Science & Technology,2018-12-12 00:51:38,37
Cliffy,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:50:24,37
LyricOfWisdom,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:45:56,37
SeriousSanTV,es,32399,Counter-Strike: Global Offensive,2018-12-12 00:43:59,37
Simurgh,en,497509,Ashes of Creation,2018-12-12 00:12:48,37
SloshedSeller,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-12 00:10:51,37
Ayakaschi,fr,504462,Call of Duty: Black Ops 4,2018-12-12 00:08:20,37
Canadian_RS,en,459931,Old School RuneScape,2018-12-12 00:05:15,37
lily_charles,en,115977,The Witcher 3: Wild Hunt,2018-12-12 00:03:11,37
Canadian_RS,en,459931,Old School RuneScape,2018-12-12 00:05:15,37
lily_charles,en,115977,The Witcher 3: Wild Hunt,2018-12-12 00:03:11,37
j0hnbane,en,504260,Mutant Year Zero: Road to Eden,2018-12-11 23:59:43,37
EarlBall,en,21779,League of Legends,2018-12-11 23:58:26,37
Kempy145,en,498668,Warhammer: Vermintide 2,2018-12-11 23:41:49,37
Daylights,en,504461,Super Smash Bros. Ultimate,2018-12-11 23:35:16,37
zFireStorMz,ru,509658,Just Chatting,2018-12-11 22:08:19,37
Blackpoule,en,509511,Marbles On Stream,2018-12-11 21:32:29,37
77jake,en,18122,World of Warcraft,2018-12-11 21:22:15,37
monzoeil91,fr,493057,PLAYERUNKNOWN'S BATTLEGROUNDS,2018-12-11 20:55:43,37
ShellaGames,en,488500,Battlefield 1,2018-12-12 03:30:04,36
CorvyTV,en,504461,Super Smash Bros. Ultimate,2018-12-12 03:25:58,36
Breezy,en,33214,Fortnite,2018-12-12 03:18:11,36
RayhartTwins,en,509658,Just Chatting,2018-12-12 03:11:31,36
MegaBlast,en,27284,Retro,2018-12-12 03:09:25,36
Original_Gamester,en,506103,FIFA 19,2018-12-12 03:07:06,36
JohnnieGuilbert1997,en,504462,Call of Duty: Black Ops 4,2018-12-12 03:00:38,36
oISketcHIo,en,29307,Path of Exile,2018-12-12 02:59:22,36
CyBplaysgames,en,504461,Super Smash Bros. Ultimate,2018-12-12 02:58:58,36
GameGoons,en,490698,The King of Fighters XIV,2018-12-12 02:51:20,36
joebane,en,13263,EVE Online,2018-12-12 02:35:43,36
Rolyat,en,504461,Super Smash Bros. Ultimate,2018-12-12 02:17:00,36
MiniFrapp,en,510056,Epic Seven,2018-12-12 02:12:59,36
gWoodyy,en,459931,Old School RuneScape,2018-12-12 02:08:58,36
Verluxs,en,497057,Destiny 2,2018-12-12 02:06:28,36
RetroGamingLiveTV,en,8769,Marble Madness,2018-12-12 02:01:11,36
beatzzgalore,en,497467,Monster Hunter World,2018-12-12 02:00:45,36
sakuravalk,es,33214,Fortnite,2018-12-12 01:52:44,36
StrawberryJ1nx,en,263490,Rust,2018-12-12 01:39:08,36
bogusDonuts,en,509658,Just Chatting,2018-12-12 01:28:44,36
Lana_Lux,en,509670,Science & Technology,2018-12-12 00:51:38,36
LyricOfWisdom,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:45:56,36
SILVERSGC,pt,488615,Street Fighter V,2018-12-12 00:43:15,36
HungeCotto,en,505845,Realm Royale,2018-12-12 00:32:57,36
KaneQuake,en,504462,Call of Duty: Black Ops 4,2018-12-12 00:26:53,36
SicknTwistedSNB,en,5288,Ultima Online,2018-12-12 00:14:00,36
臭蕉,zh,496881,Darksiders III,2018-12-12 00:04:54,36
j0hnbane,en,504260,Mutant Year Zero: Road to Eden,2018-12-11 23:59:43,36
xsir_bartx,en,5288,Ultima Online,2018-12-11 23:47:53,36
ashlyn_black,en,80607,Elite: Dangerous,2018-12-11 22:52:36,36
Lana_Lux,en,509670,Science & Technology,2018-12-12 00:51:38,36
가쿠사츠,ko,386821,Black Desert Online,2018-12-12 00:49:41,36
LyricOfWisdom,en,504461,Super Smash Bros. Ultimate,2018-12-12 00:45:56,36
정로이,ko,21779,League of Legends,2018-12-12 00:31:26,36
臭蕉,zh,496881,Darksiders III,2018-12-12 00:04:54,36
xsir_bartx,en,5288,Ultima Online,2018-12-11 23:47:53,36
spacelion,en,491487,Dead by Daylight,2018-12-11 22:49:50,36
txtPEER,en,488620,The Banner Saga 2,2018-12-11 22:45:09,36
ImPheetus,en,263490,Rust,2018-12-11 22:01:32,36
Krayven666,en,489635,ARK,2018-12-11 21:54:18,36
Krayven666,en,489635,ARK,2018-12-11 21:54:18,36
mcgooseh,en,33214,Fortnite,2018-12-11 20:53:18,36
南湘楚_,zh,21779,League of Legends,2018-12-11 18:38:59,36
KuyaCalvin,en,504462,Call of Duty: Black Ops 4,2018-12-12 03:50:26,35
AmandaThi,en,21779,League of Legends,2018-12-12 03:48:10,35
앗다,ko,488552,Overwatch,2018-12-12 03:40:17,35
RawlpGamingTTV,en,488552,Overwatch,2018-12-12 03:39:16,35
Dragon,en,490422,StarCraft II,2018-12-12 03:31:04,35
미디어뮤즈,ko,417752,Talk Shows & Podcasts,2018-12-12 03:25:30,35
ZoranTheBear,en,26175,PlanetSide 2,2018-12-12 02:48:14,35
2a1z,en,488552,Overwatch,2018-12-12 02:42:51,35
TheLittleRebel,en,33214,Fortnite,2018-12-12 02:37:04,35
laconejitagamer,es,32982,Grand Theft Auto V,2018-12-12 02:34:29,35
jszer21,en,33214,Fortnite,2018-12-12 02:32:21,35
paradise1_,en,18122,World of Warcraft,2018-12-12 02:31:30,35
